mean_rye_Y,Fishnet_ID,COUNTRY,Rye_Pr,Rye_Error_Ratio
1.15505353600,74596,Norway,1.58915231600,1.375825679
2.16604504700,71435,Poland,2.98008617500,1.375819113
1.36537158900,63608,United States,1.87822650100,1.375615632
1.77981727500,69390,Russian Federation,2.44807874300,1.375466334
1.07520688700,62814,Russian Federation,1.47864847600,1.375222289
2.49208458800,73353,Poland,3.42509717600,1.374390417
2.16283910800,45536,Chile,2.97251133400,1.374356198
0.36629630200,48518,China,0.50328358400,1.373979429
1.32185187400,36065,China,1.81468536800,1.372835643
0.77041667900,40806,China,1.05735053900,1.372439834
0.82041099500,67578,China,1.12535210800,1.371693109
0.35933333100,68663,Afghanistan,0.49287377700,1.371633897
2.72815659500,61953,Russian Federation,3.73886877100,1.370474399
0.91536073300,65280,Turkey,1.25431029100,1.370290691
0.83379023300,78947,Russian Federation,1.14224884100,1.369947495
0.75966667900,38902,Bhutan,1.04036143200,1.369497256
0.43000000700,57671,Peru,0.58885395100,1.369427771
0.90420102500,34136,Russian Federation,1.23785744900,1.369006908
2.20636239000,59757,Lithuania,3.02031956500,1.368913638
0.39997548400,14397,Russian Federation,0.54744478300,1.368695845
2.42937019500,56760,Poland,3.32454281200,1.368479295
0.42500001700,44677,Bolivia,0.58150236000,1.368240792
0.53554256000,73586,Russian Federation,0.73271822900,1.36817927
0.39875001600,48142,Bolivia,0.54542309900,1.367832168
1.88822486800,69638,Hungary,2.58272409100,1.367805358
1.96645858500,58756,Russian Federation,2.68901558500,1.367440741
0.36749999700,34051,Australia,0.50227030000,1.366721916
2.07141711500,58637,Bosnia and Herzegovina,2.83062083800,1.366514169
0.76727268900,52933,Finland,1.04778897200,1.365601809
0.93777444700,52112,Albania,1.28037398200,1.365332555
1.01049125800,42991,Estonia,1.37947210900,1.365149968
1.01012306200,69465,United States,1.37888762900,1.365068951
2.07788809200,67163,Poland,2.83596599000,1.364830955
1.30452677900,74433,Russian Federation,1.78034152200,1.364741261
2.25518996500,70359,Poland,3.07770554800,1.364721197
0.33707934600,68443,United States,0.45996530700,1.364560933
1.61725807200,46723,Chile,2.20510636100,1.363484529
0.42381817900,4603,Australia,0.57786654200,1.363477478
3.10732412300,46749,Russian Federation,4.23666130400,1.363443637
1.93208193700,58194,Belarus,2.63286402400,1.362708265
0.46000001800,22039,Argentina,0.62663518100,1.36225034
2.30796459300,50258,Lithuania,3.14284590400,1.36173922
0.51284138100,49277,Kazakhstan,0.69834734700,1.361721914
0.60847554600,29610,Russian Federation,0.82779518700,1.360441175
0.79302869500,53674,Bulgaria,1.07883484700,1.360398248
0.48245223100,49476,Canada,0.65620479400,1.360144594
0.52134668700,69955,Canada,0.70909780500,1.360127191
1.04441736400,61226,United States,1.42037114600,1.359965082
1.61104156300,75247,Russian Federation,2.18982697800,1.359261628
1.65752515700,71073,Georgia,2.25282347800,1.35914889
0.32869565000,38789,Australia,0.44659674700,1.358693816
0.79333980400,58029,Russian Federation,1.07776795300,1.358519953
2.24579123600,32928,Lithuania,3.05004478300,1.358115899
1.26443115900,61175,Turkey,1.71670960600,1.357693215
1.95512247100,50766,Ukraine,2.65445295500,1.357691395
1.59990197700,53052,Russian Federation,2.17206395900,1.357623148
2.16511120200,54008,Poland,2.93916222900,1.35751098
0.42424242400,65981,Egypt,0.57575656400,1.357140473
0.85313545000,11455,Spain,1.15781064300,1.357124057
1.68014187400,73753,Austria,2.27936633800,1.35665111
0.41959385200,52879,Romania,0.56899051300,1.356050643
0.51291661900,50081,Portugal,0.69528579900,1.355553268
1.40466669000,60903,China,1.90256114700,1.354457367
0.33909091100,57628,Norway,0.45915783500,1.35408476
0.84132540500,47773,Spain,1.13883278700,1.353617495
0.39374999700,46045,Australia,0.53290473500,1.353408861
0.85922219900,52184,Russian Federation,1.16253135900,1.353004334
1.86431036100,41539,Russian Federation,2.52226305600,1.352920151
0.33599999700,25467,Australia,0.45452027000,1.352738911
0.56368421600,576,Ecuador,0.76248212700,1.352676029
0.62708334400,57056,China,0.84817338800,1.352568835
0.61633334400,60933,China,0.83356706600,1.352461414
1.20614739600,43707,United States,1.63077270100,1.352050924
0.54542111500,74230,Russian Federation,0.73727136900,1.351747024
3.14830440100,43450,Ukraine,4.25569415100,1.351741639
2.22166991200,66228,Poland,3.00267941800,1.35154165
0.37314807700,35088,Brazil,0.50396599100,1.350579092
1.58201536900,57013,Ukraine,2.13610446500,1.350242549
0.35174999700,39284,Australia,0.47488628300,1.350067625
0.37070663800,50237,Brazil,0.50039626400,1.349844359
2.23516077800,62692,Poland,3.01694966200,1.349768523
1.12875001900,50675,China,1.52331647300,1.349560529
0.50000000000,46455,Morocco,0.67471150800,1.349423016
0.90421634600,63712,United States,1.22011285900,1.349359436
3.30153179200,74896,Russian Federation,4.45476582600,1.34930272
2.51124914500,37463,Russian Federation,3.38723053000,1.34882297
3.16580710800,65936,Russian Federation,4.26956617100,1.348650131
3.31035956700,34791,Russian Federation,4.46415033900,1.34853941
2.04800891900,71476,Russian Federation,2.76051462400,1.347901661
0.34499999700,49256,Australia,0.46491186900,1.347570647
1.41900002400,58334,China,1.91219423900,1.347564628
2.21544327600,68005,Poland,2.98202234200,1.346016111
2.45904531300,73929,Russian Federation,3.30926885600,1.345753508
1.82972591000,69231,Russian Federation,2.46187290700,1.345487263
1.27658302700,58912,Moldova,1.71712477300,1.345094472
1.35864040400,57591,Turkey,1.82746866900,1.345071635
0.46506874000,52415,United States,0.62553856600,1.345045393
0.35795454300,48428,Australia,0.48132224800,1.344646289
2.56541034900,69596,Denmark,3.44881780200,1.344353274
1.35688654300,56635,Serbia,1.82328336600,1.343725734
2.61040243000,72625,Russian Federation,3.50626188600,1.343188255
1.15052300400,63735,Bulgaria,1.54533664700,1.343160147
0.55466912500,50178,Russian Federation,0.74481587000,1.342811122
0.71733925000,65080,United States,0.96210419400,1.341212256
0.42524999700,45447,Australia,0.57029552300,1.341082956
1.34212123400,52618,China,1.79958243800,1.34084939
0.37817220700,69775,United States,0.50692313300,1.340455813
3.10732412300,13778,Russian Federation,4.16432009600,1.340162767
2.49626535200,66835,Poland,3.34251001200,1.339004289
3.83118939400,53009,Russian Federation,5.12836655900,1.338583409
0.77436689400,67194,United States,1.03641136700,1.338398342
1.92114041600,69329,Hungary,2.57105016800,1.338293727
1.35576472800,56163,China,1.81435659800,1.338253283
0.36293478000,34527,Australia,0.48545949700,1.337594311
1.27274524400,34183,Turkey,1.70185130100,1.337149998
0.35318181600,45780,Australia,0.47225389100,1.337141012
0.91733334900,50680,China,1.22651039600,1.337038926
0.74515786500,39954,Spain,0.99623174900,1.336940527
0.74473051600,70355,Russian Federation,0.99565143400,1.336928476
0.56290910000,58708,China,0.75245808000,1.336731064
1.76527505500,67483,Sweden,2.35859220400,1.336104647
0.41407408100,61066,China,0.55324112200,1.336092133
0.70487770900,58623,Turkey,0.94156478900,1.335784601
0.43000000700,56459,Peru,0.57410125200,1.335119169
0.55834786900,49980,Argentina,0.74542615400,1.335056862
2.23438480700,74333,Belarus,2.98292495100,1.335009503
0.84357494100,65855,Spain,1.12605674400,1.334862724
1.01517687500,74666,Russian Federation,1.35480073600,1.334546491
0.43083335000,47644,Bolivia,0.57479068800,1.334136942
0.35318181600,51022,Australia,0.47107719300,1.333809306
0.39666666400,39355,Australia,0.52899787900,1.333608107
2.21401419600,45947,Russian Federation,2.95238296500,1.333497757
0.37022524200,73468,Russian Federation,0.49364137800,1.333354191
1.28874277100,50843,Turkey,1.71813894100,1.333189974
2.31691434800,47088,Latvia,3.08868307400,1.333101967
0.38911764400,39760,Australia,0.51868086600,1.332966711
1.45025274600,72608,Russian Federation,1.93268649500,1.332654946
1.35142859400,5236,China,1.80032794600,1.332166534
0.36446280700,43518,Australia,0.48537664100,1.331759048
2.54529853700,76286,Russian Federation,3.38883691500,1.331410389
1.00844577700,53050,Spain,1.34223301300,1.330991753
1.61725807200,46768,Chile,2.15250202000,1.330957661
1.59198841500,47352,Chile,2.11857236500,1.33077122
2.21976943800,53896,Bosnia and Herzegovina,2.95307364400,1.330351519
0.36076922800,47078,Australia,0.47982471800,1.330004559
0.73910282100,64158,Norway,0.98232124300,1.329072512
0.48809523800,74858,Kazakhstan,0.64863780200,1.328916473
0.83206528000,71339,United States,1.10556396100,1.328698586
1.39033335600,57188,China,1.84683844700,1.328342184
1.91463172400,73116,Sweden,2.54314294000,1.32826742
0.71985061600,59640,Spain,0.95602712800,1.328091005
0.98111112300,73315,Kazakhstan,1.30287120900,1.327954784
1.44766669100,55859,China,1.92229776500,1.327859359
0.41912964500,68458,United States,0.55652091300,1.327801361
0.64116820600,50802,Portugal,0.85100200300,1.327267938
3.33919232600,62254,Russian Federation,4.43142264500,1.327094163
0.72864885700,68767,Turkey,0.96691596700,1.326998537
3.29426438900,54957,Czech Republic,4.37062069600,1.326736467
0.46896553600,42448,Argentina,0.62217538100,1.326697451
2.65398873200,61304,Italy,3.52066386800,1.326555695
1.37113804800,64681,Georgia,1.81853215400,1.326293991
0.47537533700,69087,Turkey,0.63043410500,1.326181768
2.56541021700,68909,Denmark,3.40181648600,1.326032174
0.39857475700,32456,Canada,0.52849549400,1.325963285
1.80419277900,62353,Canada,2.39216442300,1.325891806
0.42666055800,67074,United States,0.56563634000,1.325729153
0.58814053200,63718,Russian Federation,0.77942656900,1.325238657
3.30153179200,48022,Russian Federation,4.37383899200,1.324790815
0.44545456300,49922,Argentina,0.58998617700,1.324458713
1.99667332700,52493,Hungary,2.64409596400,1.324250656
1.49066669100,46540,China,1.97381456100,1.324115292
0.42348485600,15711,Peru,0.56066734800,1.323937185
1.69931781300,47048,Russian Federation,2.24903124700,1.323490656
3.08420415200,66006,Russian Federation,4.08167074300,1.323411338
1.37600002300,54647,China,1.81992752700,1.322621727
0.44500001800,50376,Bolivia,0.58846276500,1.322388182
0.47619835500,45478,Peru,0.62939677200,1.321711353
3.10732411500,46734,Russian Federation,4.10671968500,1.321625789
1.42153085600,44256,United States,1.87735325100,1.320655998
0.45326794600,44349,Canada,0.59833049000,1.320037067
0.44791666700,49539,Kazakhstan,0.59124030700,1.319978359
1.45939396400,47165,China,1.92567146000,1.319500771
2.43711211800,46648,Poland,3.21546562000,1.319375336
0.88356877500,66693,Canada,1.16542754100,1.31900037
1.79566985900,73951,Belarus,2.36772150000,1.318572837
0.45517700300,46686,Brazil,0.60009194300,1.318370522
0.40686795900,42690,Brazil,0.53632749800,1.318185633
3.01276864600,77087,Kazakhstan,3.97080868000,1.31799323
0.70756756900,54279,Estonia,0.93229552700,1.317606357
1.94753647000,69872,Belarus,2.56574482400,1.317430951
1.35515153800,50692,China,1.78488110600,1.317108128
1.53287142400,61090,Serbia,2.01885852100,1.317043615
1.22321010900,63902,Ukraine,1.61089625300,1.316941579
1.41483873300,66138,China,1.86268952200,1.3165384
1.23162176700,66322,United States,1.62136620700,1.316448158
0.52083333300,43655,Kazakhstan,0.68556891500,1.316292318
0.59090911400,23831,Argentina,0.77756604400,1.315880946
0.55900000900,44128,India,0.73542943100,1.315616134
1.55346377700,51391,United States,2.04358977500,1.315505263
1.68738273500,24750,Belarus,2.21959705800,1.315408183
0.40859979800,59830,United States,0.53741888700,1.315269586
3.20829000200,52911,Russian Federation,4.21921491800,1.315097736
0.52121213000,58928,Laos,0.68502891000,1.314299631
0.78833334600,62093,China,1.03603696500,1.314211774
0.94459021500,56409,United States,1.24060549800,1.313379578
1.96960487600,49555,Switzerland,2.58634215400,1.313127412
2.61802135200,37965,Russian Federation,3.43758339400,1.313046355
2.60316922300,66688,Canada,3.41686459900,1.312578748
1.02498532700,63845,Russian Federation,1.34442564300,1.31165355
3.02399940100,44996,Kazakhstan,3.96643416800,1.31165177
0.69000002700,10392,Argentina,0.90471318300,1.311178475
0.47916666700,14685,Kazakhstan,0.62817406000,1.31097195
1.24807883100,50351,Turkey,1.63609762100,1.310892854
1.54872059800,71698,Ukraine,2.02990462400,1.310697763
3.10732412300,61367,Russian Federation,4.07245077200,1.310597353
1.95348040100,52143,Belarus,2.55978593800,1.310371958
0.39814815500,69586,China,0.52164666600,1.310182301
1.01651437400,48103,Russian Federation,1.33174222000,1.310106629
1.35647344000,72714,Russian Federation,1.77641684600,1.309584687
1.93772273600,22369,Andorra,2.53670487600,1.309116536
0.84080461400,72533,Croatia,1.10061812100,1.309005805
1.34359074300,5286,Greece,1.75858587200,1.308870191
0.38700000600,48107,China,0.50639166300,1.308505569
1.95512247100,62801,Ukraine,2.55776225900,1.308236337
1.49066669100,50470,China,1.94992657200,1.308090255
0.49760542400,54472,Kazakhstan,0.65088760000,1.3080396
0.65185336400,46292,Spain,0.85241468700,1.307678589
3.02661446200,62894,Russian Federation,3.95728531700,1.307495674
0.59733593500,54944,Russian Federation,0.78089115800,1.307289772
1.29665217800,61161,Ukraine,1.69491622800,1.307147944
2.92341514700,67900,Russian Federation,3.82089659600,1.306997605
0.37664534800,67654,Russian Federation,0.49204019000,1.306375328
2.40111398700,67706,Russian Federation,3.13588755300,1.306013613
0.48148148100,54611,Kazakhstan,0.62881443700,1.305999217
1.43918369700,57624,China,1.87875231000,1.305429122
1.43406871100,69140,Russian Federation,1.87203808900,1.305403343
1.74090722100,66464,Belarus,2.27191368200,1.305017094
1.97486574300,71655,Russian Federation,2.57720676000,1.305003527
1.17281601200,59895,Georgia,1.53032762300,1.304831796
0.84009565700,21664,Russian Federation,1.09553543700,1.304060351
2.47257572100,47781,Russian Federation,3.22412397200,1.303953584
0.38857143300,42589,Ecuador,0.50663681300,1.303844724
1.59025322600,62199,Ukraine,2.07284660700,1.303469519
1.29106394400,69194,Estonia,1.68265551600,1.3033092
1.98879980400,72192,Belarus,2.59195188300,1.303274406
1.88595816600,55830,Lithuania,2.45766515300,1.303138743
1.74618221400,42949,Canada,2.27432636200,1.302456493
1.67117764900,52617,Greece,2.17592432600,1.302030534
0.54710259300,62106,Russian Federation,0.71231961100,1.301985441
1.88302810200,74193,Belarus,2.45116167000,1.30171274
1.46200002400,59112,China,1.90297065900,1.301621496
2.12795871900,75167,Belarus,2.76903829600,1.301265044
1.69288348400,60560,Ukraine,2.20195141400,1.300710554
0.76000003000,45715,Argentina,0.98850406200,1.300663188
0.54545456700,48570,Argentina,0.70938432300,1.300537874
0.54148149000,47206,China,0.70418113300,1.300471292
1.29071280200,671,United States,1.67842444200,1.300385678
2.95856700300,71500,Kazakhstan,3.84691161300,1.300261785
0.34649999700,7662,Australia,0.45040992600,1.299884358
1.60821636600,56468,Ukraine,2.08993831900,1.299538024
3.47587750200,64721,Russian Federation,4.51647206600,1.299376075
0.88369622700,69539,Romania,1.14819797700,1.299312979
0.42402778500,52784,Peru,0.55093302900,1.299285208
0.46888886600,63776,Finland,0.60889538100,1.298592108
1.80966312500,73078,Russian Federation,2.34899728400,1.298030142
0.57379561700,68137,Russian Federation,0.74478403800,1.297995342
1.51151517700,60641,China,1.96187500800,1.29795257
0.59939394900,38540,Peru,0.77775733300,1.297572881
1.18332931200,71156,Greece,1.53490299000,1.297105526
0.47000001900,15694,Bolivia,0.60904564500,1.295841745
2.35699584700,64834,Poland,3.05427912100,1.295835597
0.63435186300,70232,Turkmenistan,0.82199338400,1.295800378
1.44766669100,50938,China,1.87567444400,1.29565352
0.37402322300,40087,Brazil,0.48458658700,1.295605613
1.94843280300,67775,Belarus,2.52426766700,1.295537451
2.64849370900,74507,Kazakhstan,3.42912079100,1.294743793
1.95512247100,57268,Ukraine,2.53119069400,1.294645595
1.97486574300,48678,Russian Federation,2.55608416600,1.294307816
1.03961366400,42989,Greece,1.34557060900,1.294298695
