mean_wheat,Fishnet_ID,COUNTRY,Wheat_Pr,Wheat_Error_Ratio
0.36108768700,61780,India,0.44678115600,1.237320385
1.81519054000,61786,Chad,0.55536058400,0.305951674
2.58834269100,61789,China,0.63389176100,0.244902564
2.54093045000,61791,United States,0.64107794700,0.25230047
0.71345457400,61797,Afghanistan,0.46511199300,0.651915357
2.40447330500,61798,Pakistan,0.58140174300,0.241800041
0.25931505100,61803,Canada,0.45431439100,1.751978488
0.93747502600,61806,Kazakhstan,0.47952255600,0.511504352
0.39335501600,61809,China,0.48186521400,1.225013523
2.73815461200,61811,Hungary,0.69593436300,0.254161821
1.87779098700,61816,Niger,0.56002044900,0.298233644
1.40759001800,61820,China,0.54322260500,0.385923883
1.32604223700,61822,China,0.58107916300,0.438205622
0.66341377200,61824,Russian Federation,0.45695417900,0.688792121
5.49944653800,61825,United States,0.60565871900,0.110130849
1.01837345000,61829,China,0.61145368100,0.60042186
0.41500000200,61830,Turkmenistan,0.42177072600,1.016314998
0.00644851500,61832,Jordan,0.37896418800,58.7676679
1.01176152900,61833,Russian Federation,0.49654995500,0.490777659
3.72028752600,61842,United States,0.70296970200,0.188955745
0.18662365600,61847,Russian Federation,0.42934500200,2.3005926
1.81186315700,61852,India,0.54855349100,0.302756579
1.35882438600,61855,India,0.53198583300,0.391504479
7.14279678100,61856,France,0.83638333300,0.117094656
0.33675475800,61858,United States,0.52381289000,1.55547287
0.08750824100,61861,Saudi Arabia,0.38123438200,4.356554053
1.65878789400,61871,Finland,0.54250179600,0.327047116
2.05004020500,61873,United States,0.64226644600,0.313294561
2.92842452300,61878,United States,0.68302302900,0.233239076
0.30098888300,61881,Kazakhstan,0.50917257500,1.691665718
2.94034269900,61882,Turkey,0.63334762900,0.215399256
0.65415080500,61883,China,0.51965118000,0.794390492
0.45270696000,61887,India,0.46804944800,1.03389055
4.12093041900,61889,United States,0.67302333700,0.163318297
0.08703703400,61894,Kazakhstan,0.45174091500,5.190214949
1.00932369200,61897,Ukraine,0.45186515100,0.447691018
0.77657134200,61899,Russian Federation,0.45574211700,0.586864454
0.98646881900,61900,Mongolia,0.46634146400,0.47273817
0.30307956500,61902,Mauritania,0.40437315100,1.334214502
1.39843902300,61906,Georgia,0.55760533300,0.398734106
1.39372974600,61909,Russian Federation,0.45721534900,0.328051654
2.56438265000,61910,Greece,0.61951167200,0.241583163
0.63256037200,61911,Laos,0.44748712400,0.707422001
1.64183968500,61912,India,0.53097420300,0.323401979
1.97125000800,61913,Turkmenistan,0.51125837800,0.259357451
1.73612713100,61918,Pakistan,0.54839320400,0.315871571
2.43883706000,61920,China,0.60488072200,0.248020145
0.10490034900,61924,Egypt,0.39350704800,3.751246319
2.41284606000,61925,Spain,0.59527952400,0.2467126
1.34894922800,61928,Canada,0.50036531400,0.370929686
0.29969696900,61929,Mongolia,0.44407215300,1.481737218
0.72009337900,61931,Russian Federation,0.46704147800,0.648584603
1.67122430800,61939,Spain,0.56450813300,0.337781188
0.07075427600,61941,Russian Federation,0.38984303600,5.509815916
0.42219999000,61945,Jordan,0.43471312600,1.029637935
0.11241243600,61949,Canada,0.44838866000,3.988781633
0.31712963100,61950,Tajikistan,0.47066642100,1.484145204
1.87248772000,61952,Canada,0.45433669500,0.24263801
1.22020317400,61953,Russian Federation,0.48254233400,0.395460645
2.85181364100,61954,United States,0.59895701400,0.210026702
4.11438845300,61957,United States,0.71222631500,0.17310624
0.61281448900,61958,China,0.54539464300,0.88998327
0.86199416000,61963,Russian Federation,0.47628150900,0.552534496
3.25895705900,61966,China,0.64902162300,0.1991501
4.32837704800,61967,United States,0.67597665100,0.156173236
1.57377409900,61971,Canada,0.52793053600,0.335455093
0.18735405900,61975,Canada,0.44871369900,2.395003884
1.86667786300,61981,India,0.56910091600,0.304873662
1.73492257700,61990,China,0.59101036700,0.340655182
1.19678276900,61996,Russian Federation,0.48860662500,0.408266761
2.50466644800,61998,China,0.53761184200,0.214644087
2.87871482700,62009,United States,0.64615594400,0.224459866
2.83826019900,62017,Russian Federation,0.62666454600,0.220791789
4.96506977100,62019,France,0.81089396100,0.163319751
0.60055555300,62020,Mongolia,0.42247298800,0.703470288
1.31906306700,62025,China,0.54425725500,0.412608971
0.96600000900,62032,Finland,0.48355807700,0.500577715
0.89050367800,62033,Mexico,0.51109036400,0.573934029
1.11087479000,62041,Mexico,0.61807445300,0.556385345
0.85200966200,62043,Russian Federation,0.48891051600,0.573832126
0.13891998300,62046,Russian Federation,0.38222953700,2.751436681
0.01885958900,62050,Russian Federation,0.38330082400,20.32392244
3.09806969500,62054,Canada,0.65439919100,0.21122804
1.87966422800,62060,Turkey,0.57809393200,0.307551702
2.50737940200,62063,United States,0.65864991600,0.262684584
1.33921471600,62067,India,0.56558984500,0.422329473
1.61594345700,62070,China,0.62049842900,0.383985236
2.43595479300,62082,Latvia,0.59839866000,0.245652613
5.02672006700,62083,France,0.78997687800,0.157155534
5.34472250700,62087,United States,0.69682574400,0.130376412
0.62125704100,62091,Russian Federation,0.46730116000,0.752186501
2.05465849200,62093,China,0.63975145000,0.311366318
2.22597996000,62094,Saudi Arabia,0.54740715000,0.245917376
2.31399296600,62096,Canada,0.61015728100,0.263681563
1.84552017700,62097,United States,0.60170415300,0.32603499
0.38606690800,62098,Russian Federation,0.42360024300,1.097219767
2.44666612100,62100,United States,0.61296692800,0.250531498
3.43034036100,62102,United States,0.55976902000,0.163181772
0.05887096900,62103,Yemen,0.38456085800,6.532266489
0.25294038800,62106,Russian Federation,0.47114027400,1.862653401
2.08556361500,62107,India,0.55367058900,0.26547768
0.03455729200,62110,Saudi Arabia,0.40542762200,11.7320426
3.19098600100,62118,China,0.62104212400,0.194623895
4.61927106600,62119,United States,0.73265631600,0.158608643
0.69262552700,62121,Myanmar,0.49679848200,0.717268513
0.27633239900,62122,India,0.48966300200,1.772007205
0.70574677000,62126,France,0.55386938500,0.784799036
0.57000000500,62129,Afghanistan,0.46569534100,0.817009363
3.83698745500,62131,Serbia,0.69547753400,0.18125614
2.28335520400,62139,China,0.61683049900,0.270142157
0.37569578000,62141,Russian Federation,0.42249239200,1.124559855
3.32755422600,62142,United States,0.68775947800,0.206686182
1.76883777400,62148,India,0.56122201800,0.317282922
1.75082379600,62152,Canada,0.54939674000,0.313793279
0.54217096600,62153,Afghanistan,0.51340325000,0.94693977
1.57324750300,62155,United States,0.53861158000,0.342356545
0.65171206600,62157,United Kingdom,0.47942374200,0.735637357
0.43909091300,62158,Finland,0.53860706300,1.226641333
0.78897488700,62160,Russian Federation,0.48895888400,0.619739477
0.58683795000,62163,United States,0.48818195100,0.831885448
0.33947260900,62165,Russian Federation,0.44679551300,1.31614599
1.46719097500,62167,Ethiopia,0.49270444600,0.335814801
0.02305555600,62170,Turkmenistan,0.38944956500,16.89178804
1.59525658700,62172,United States,0.64942432400,0.407097096
2.80027246500,62173,United States,0.57055462100,0.203749681
1.34930887200,62174,China,0.53206452100,0.39432374
0.48754281600,62177,United States,0.46263978900,0.948921354
0.98037780000,62178,China,0.54920916800,0.560201555
0.44562499800,62179,Mongolia,0.42031319000,0.943199309
0.72000002900,62180,Afghanistan,0.46001395000,0.638908238
2.44563628300,62183,Canada,0.61756420500,0.252516782
3.60163644900,62184,United States,0.69834024500,0.193895263
3.47421117600,62187,United States,0.65892552700,0.18966191
1.68441001900,62197,Tunisia,0.55229993500,0.327889248
1.96765567000,62199,Ukraine,0.61791484300,0.314036065
1.06575167200,62200,Russian Federation,0.49676823300,0.46612006
0.01393939400,62202,Mongolia,0.40403268600,28.98495343
1.30738996800,62206,India,0.51161830500,0.391328003
0.35621796200,62211,Sudan,0.40534589700,1.137915378
1.47030830400,62222,Russian Federation,0.45357207400,0.308487732
1.39944622900,62227,Russian Federation,0.49577226200,0.354263173
0.09429794700,62233,Russian Federation,0.39757423900,4.216149467
3.14351270300,62234,Serbia,0.66554720400,0.211720857
2.18638344600,62241,Afghanistan,0.51826120600,0.2370404
0.47346196400,62248,Russian Federation,0.46159573100,0.974937305
3.14582179000,62249,United States,0.68026126700,0.216242786
3.03750188200,62251,United States,0.67360591500,0.221763127
2.29118794400,62252,India,0.56781942100,0.247827518
3.16769404000,62253,United States,0.68914569000,0.217554373
2.13265904000,62254,Russian Federation,0.55749821100,0.261409912
0.01369589400,62259,Egypt,0.38398614000,28.03658819
1.39062693100,62262,Nepal,0.54532720400,0.392144861
0.12182777700,62264,Egypt,0.42862545400,3.518290037
1.11826276800,62265,Russian Federation,0.49937292600,0.446561345
0.09096032700,62271,Sudan,0.42868996100,4.712933376
2.92700594900,62273,China,0.60045346600,0.205142551
0.84810997700,62274,Russian Federation,0.45761465400,0.539569945
0.57355337900,62279,Russian Federation,0.49734166300,0.867123586
0.01423714100,62284,Russian Federation,0.39867592200,28.00252677
0.49677213000,62285,Canada,0.43533073000,0.876318746
1.13959528800,62286,Canada,0.55150945400,0.483952031
3.62527327800,62289,United States,0.64550577900,0.178057137
1.44485410200,62290,Russian Federation,0.43999481600,0.30452543
1.67740666100,62295,Kazakhstan,0.54616651800,0.325601734
0.66647727000,62300,Mongolia,0.43928781700,0.659118978
0.36268341200,62301,India,0.45932113900,1.266452018
2.01083523000,62303,Canada,0.62947545800,0.313041789
1.47814316200,62304,China,0.67099721900,0.453946029
1.55893955600,62306,United States,0.63205855600,0.405441349
2.81347492100,62307,India,0.55204429100,0.196214399
0.13193578900,62311,Sudan,0.39271241500,2.976541983
1.02133505400,62312,Russian Federation,0.43993243100,0.430742516
0.85016067900,62314,Russian Federation,0.46060777800,0.541789087
0.69848483400,62320,Myanmar,0.46857970300,0.670851649
0.51749999800,62322,Mongolia,0.43603401000,0.8425778
2.66002353800,62323,United States,0.56423256800,0.21211563
0.49397727100,62329,Mongolia,0.42327854400,0.856878583
2.66057898800,62333,Canada,0.60000197400,0.225515565
2.00645501900,62334,China,0.62405343900,0.31102289
1.31474735100,62335,United States,0.58757802300,0.446913259
2.45043938900,62336,Romania,0.62054486800,0.253238203
0.40655831500,62339,Canada,0.48142664700,1.184151521
2.05968134500,62340,Italy,0.58124736100,0.282202566
3.94871637400,62345,Mexico,0.57633435500,0.145954862
0.89349948300,62346,Yemen,0.46358981200,0.51884732
1.65100560600,62349,Canada,0.47476449500,0.287560801
0.22649996000,62351,Russian Federation,0.46718068900,2.062608263
3.09577035300,62353,Canada,0.62725409800,0.202616482
2.79562422900,62355,United States,0.63055921000,0.225552205
1.10270059700,62357,China,0.56485910400,0.512250656
2.75327512000,62360,Spain,0.63134788200,0.229307953
1.01917773000,62362,Canada,0.49144887000,0.482201343
4.22333958100,62367,United States,0.72864892900,0.172529089
3.34094393500,62370,India,0.60040906300,0.179712403
0.07484311900,62373,Mauritania,0.39942862200,5.336878358
1.13407166400,62375,Mongolia,0.45792346300,0.40378706
5.12540994100,62376,Denmark,0.80801342000,0.157648545
0.16326656600,62378,Sudan,0.41512972400,2.542649939
0.28963232900,62379,Russian Federation,0.41103817100,1.419172274
4.78842099900,62387,United States,0.71321516500,0.148945793
2.24745168500,62400,India,0.58837776400,0.261797736
2.35748885500,62403,Turkey,0.62303172900,0.264277699
0.45655490400,62409,United States,0.47069784700,1.030977529
0.33224120000,62412,Canada,0.41781783100,1.257573808
0.40337896800,62415,Canada,0.44712479600,1.10844846
1.85002606500,62418,China,0.60690188100,0.328050449
1.66703987100,62422,Russian Federation,0.52700806000,0.316134046
2.34275533400,62426,China,0.59391022600,0.253509283
1.14138730500,62427,United States,0.55056022400,0.482360564
0.56948722700,62428,China,0.50298599800,0.883226127
0.24703518900,62436,Egypt,0.41461539300,1.678365721
0.39353373800,62440,Afghanistan,0.42474348100,1.079306397
0.38015842400,62441,Canada,0.49450949400,1.300798464
0.34287668300,62448,Morocco,0.42995900100,1.25397562
2.46894736800,62455,China,0.46799970300,0.189554346
0.05441522600,62460,Norway,0.46134761200,8.478281649
1.76568768900,62465,Turkey,0.59221202700,0.335400213
1.01070783000,62466,Mexico,0.50411373700,0.498772961
1.06612153600,62468,Russian Federation,0.49066715700,0.460235668
3.15554695100,62469,Sweden,0.60379565700,0.191344216
3.19853932700,62472,China,0.56651631900,0.177117197
4.64180778600,62477,France,0.78319535300,0.168726365
2.06055549900,62483,Spain,0.59410573300,0.288323092
0.66552074200,62485,Mexico,0.50395972600,0.757241201
1.06068235200,62488,Kazakhstan,0.49023974100,0.462192795
0.34584392700,62493,Yemen,0.46055688400,1.331689956
2.09064968400,62495,United States,0.56807398700,0.27172127
7.60032186200,62496,Germany,0.89736091200,0.118068804
2.28617461100,62497,United States,0.59525580200,0.260371976
2.65431698300,62499,Romania,0.61776621500,0.232740181
0.65034092800,62500,Kazakhstan,0.43544276700,0.669560762
0.18538603300,62501,India,0.42146073200,2.273422249
0.79121540700,62503,Mongolia,0.46732909200,0.590647108
0.63999998600,62510,Thailand,0.45567407200,0.711990753
0.46679813000,62518,United States,0.43091475400,0.923128707
3.26739760000,62526,United States,0.68964325000,0.211068053
2.29285997200,62531,China,0.63021845500,0.274861292
1.59525663200,62534,United States,0.52704819200,0.33038458
1.05363635000,62535,Myanmar,0.49544741900,0.470226202
0.66406492400,62536,Afghanistan,0.47179863700,0.710470648
1.79059220900,62537,United States,0.60159516600,0.33597553
3.01293007800,62544,China,0.64344885000,0.21356249
0.34137595900,62549,China,0.51236819600,1.500891268
3.94968895500,62553,Russian Federation,0.64467009400,0.163220472
0.08643835000,62555,Canada,0.44901003300,5.19456969
2.53154740200,62560,China,0.63919135500,0.252490376
4.73523750300,62561,China,0.73899963500,0.156063901
0.44079515700,62562,Kazakhstan,0.45694683800,1.036642147
1.90766307000,62565,India,0.59054317200,0.309563665
2.58493824300,62567,China,0.57400249500,0.22205656
4.29610506200,62570,United States,0.61581580500,0.143342818
1.14409532800,62571,India,0.58672685100,0.512830388
0.13645467600,62572,Russian Federation,0.38606139600,2.829228043
0.38806095700,62573,Niger,0.43563203400,1.12258661
3.80036172000,62580,Poland,0.70823367200,0.186359543
0.51048682400,62581,Mongolia,0.43703443400,0.856113054
3.06504865200,62582,China,0.62635518100,0.204354075
3.69718346500,62586,China,0.64718233500,0.175047395
1.51082942400,62589,Mexico,0.48747329700,0.322652769
5.02702754700,62591,United States,0.74982776900,0.149159272
3.47732767700,62592,Poland,0.70583364000,0.20298163
0.41632896000,62595,Mongolia,0.42677689000,1.025095372
2.21886259300,62596,China,0.59588177400,0.268552805
2.04940874700,62598,Turkey,0.56906238200,0.277671491
3.15629577200,62603,China,0.65031611400,0.206037761
1.57628437200,62604,Turkey,0.58198796500,0.369215083
4.96995070200,62606,France,0.82769387400,0.166539655
0.83433146400,62609,India,0.49496532400,0.593247822
0.61074075900,62610,Kazakhstan,0.42232444100,0.691495425
3.32898057800,62614,Mexico,0.64983139000,0.19520432
1.96749544100,62615,China,0.61494953600,0.312554491
4.85398050100,62616,China,0.76557199300,0.157720451
2.69529991700,62617,France,0.73951832700,0.274373298
0.14933874900,62619,India,0.41411845300,2.773014076
2.70244031500,62623,Italy,0.64143536100,0.237354127
2.09516194700,62625,Mexico,0.64995044100,0.310214894
0.41503211000,62629,Finland,0.43962018600,1.059243792
1.30091756800,62633,Canada,0.59359588700,0.456290161
1.44895271600,62636,Russian Federation,0.51541998100,0.355718979
2.42152298100,62641,Canada,0.58564154100,0.241848434
0.03031250100,62642,Kazakhstan,0.39253214800,12.94951373
1.36080302800,62643,China,0.60202041600,0.44240085
1.52319460800,62646,China,0.53447169500,0.350888647
2.34459114700,62649,Spain,0.58928031400,0.251336065
0.66482919100,62650,India,0.54892599600,0.825664702
1.31072488100,62657,China,0.56351101400,0.429923184
0.87137184000,62661,China,0.55760563700,0.639916981
1.21540357700,62667,India,0.55778806600,0.458932388
0.51547114700,62669,El Salvador,0.43501921100,0.843925433
1.19025209200,62675,India,0.42530593000,0.357324245
2.19123998600,62679,China,0.65187556100,0.297491633
0.55884371900,62680,Russian Federation,0.42609339700,0.762455374
3.16643324200,62692,Poland,0.67723362100,0.213879014
1.41828750400,62694,India,0.54295010100,0.382820902
0.36741953400,62699,China,0.50161235200,1.365230494
0.12081498200,62700,Canada,0.40217564900,3.328855762
4.27787828400,62702,United States,0.73835517200,0.172598453
0.90156236900,62709,Russian Federation,0.47502288700,0.526888547
1.13944199500,62716,United States,0.61891932700,0.543177564
1.17268517400,62722,Tajikistan,0.48132207800,0.410444413
1.75261198900,62728,Canada,0.61404806200,0.350361669
2.01973064700,62733,Pakistan,0.57015862800,0.282294389
4.06457841600,62741,China,0.66470793800,0.163536748
0.05677395800,62744,Canada,0.38497000800,6.780749864
0.27574737600,62752,Eritrea,0.40827085300,1.480597418
0.19524742900,62753,Belarus,0.63919487200,3.273768445
0.06064652300,62765,Russian Federation,0.38618924000,6.367871081
0.66444445000,62766,Finland,0.53713077600,0.808390793
0.63999998600,62768,Thailand,0.45589165700,0.71233073
0.89375427700,62775,Japan,0.49973569500,0.559142158
0.48984083500,62777,Kazakhstan,0.43628834600,0.890673694
0.94979169500,62781,Kazakhstan,0.43207989000,0.454920687
1.88218488100,62783,India,0.57882927900,0.307530511
0.92208796700,62788,Algeria,0.46318954700,0.502326853
1.47305341300,62791,Romania,0.55844452900,0.379106775
4.17048169500,62795,China,0.65881665400,0.157971357
0.87900480100,62797,Russian Federation,0.49362197400,0.561569144
1.77045173400,62798,India,0.56925525100,0.321531076
2.50648713100,62801,Ukraine,0.62180905300,0.248079891
0.38333333700,62805,Finland,0.42999307800,1.121721062
1.41412280400,62807,China,0.48093640400,0.340095218
2.02845878000,62810,India,0.53979123500,0.266109048
1.27256939100,62811,United States,0.55200097600,0.433768862
0.64187440100,62814,Russian Federation,0.47079524700,0.733469424
0.02934025100,62824,Saudi Arabia,0.39766664400,13.55362106
1.82203194200,62825,Bulgaria,0.63440781500,0.348186989
1.80945857900,62828,Belarus,0.57985031100,0.320455145
2.08614963900,62829,India,0.58865639700,0.282173621
0.20210029000,62832,Russian Federation,0.41565066500,2.056655461
2.25275077200,62837,United States,0.60790510600,0.269850138
0.03977647300,62841,Saudi Arabia,0.37871248300,9.521017185
3.87178391900,62842,United States,0.73011619000,0.188573589
3.13737489000,62843,Sweden,0.64940072400,0.206988564
0.01397533500,62844,Mali,0.40391081500,28.90169109
1.31552198700,62848,United States,0.54368642100,0.413285697
1.54694424700,62849,China,0.49071408500,0.317215107
1.35553481100,62854,China,0.58944824200,0.434845522
1.18735265700,62863,United States,0.48616057000,0.409449179
2.01739649500,62866,China,0.56177306200,0.278464379
1.66859550500,62869,China,0.64784156100,0.388255607
0.84972223000,62872,Finland,0.51115501700,0.601555425
3.30204663900,62875,United States,0.71750409000,0.217290719
1.23906830200,62877,China,0.54643152200,0.441001938
1.87655617600,62886,Japan,0.58271764900,0.310525023
2.49962345100,62887,China,0.51500636600,0.206033579
0.43225825900,62888,China,0.48150975300,1.113939972
1.42889131800,62894,Russian Federation,0.52890783200,0.370152597
0.02237920900,62897,Saudi Arabia,0.38267308100,17.09949092
2.53371290100,62904,Canada,0.60801230700,0.239968904
6.06336335800,62907,Germany,0.84189911500,0.138850184
4.27257182700,62908,Hungary,0.70922184600,0.165994131
0.55402142700,62910,Russian Federation,0.39452246200,0.712106866
0.70800002800,62911,Afghanistan,0.45885579600,0.648101381
1.92200479500,62922,United States,0.57354187100,0.298408137
1.13296161900,62928,Kazakhstan,0.50023789800,0.441531195
0.06272727300,62931,Mongolia,0.38784130200,6.182977251
0.89097924900,62935,Myanmar,0.52920255400,0.593956093
0.17903367000,62938,Saudi Arabia,0.38526262100,2.151900372
2.85644270500,62941,United States,0.59870408000,0.209597791
2.21959136000,62944,Mexico,0.61649510000,0.277751622
0.34220251800,62945,Mali,0.42817052600,1.251219683
3.49539947500,62947,United States,0.72769540500,0.208186621
0.82892274900,62949,China,0.54576378000,0.658401257
1.70652356700,62965,Bosnia and Herzegovina,0.59962100900,0.351369896
0.28793876200,62966,Kazakhstan,0.41166655600,1.429701764
0.98230689800,62967,China,0.48143406600,0.490105554
2.05722224100,62970,Finland,0.54299773200,0.263947045
1.08225207100,62972,United States,0.61006247500,0.563697212
1.26107149900,62973,India,0.53324807500,0.422853165
0.68999999800,62974,Mongolia,0.41964243500,0.608177444
0.30374934200,62975,Kazakhstan,0.43770085400,1.440993587
0.60055555300,62979,Mongolia,0.40308594600,0.671188442
2.28783185600,62991,Italy,0.59102483400,0.258334035
1.08983416500,62994,China,0.45662454700,0.418985348
1.27224145400,62996,India,0.53578001100,0.42113076
1.99659889400,63001,Austria,0.64751866900,0.324310842
1.14396842700,63002,Mexico,0.53498626200,0.467658241
2.23943694200,63012,Ukraine,0.61216112900,0.27335493
8.30852855700,63018,France,0.90876604100,0.109377495
0.54644934300,63021,Canada,0.49443184600,0.904808199
1.10438258900,63022,China,0.53109480900,0.480897485
0.02049285400,63026,Russian Federation,0.46666896900,22.77227803
1.31193494700,63028,Russian Federation,0.50974823200,0.388546881
6.97080490500,63038,Germany,0.89409203600,0.128262381
6.58602515400,63039,France,0.84361918800,0.128092312
0.04547717400,63041,China,0.49373299800,10.85672118
1.29333515000,63042,Turkey,0.52600746800,0.406706234
2.36360268600,63048,Pakistan,0.59712636700,0.252633986
0.63667386800,63060,Canada,0.50158701700,0.7878241
0.92140021400,63069,China,0.51606559800,0.560088429
0.72000002900,63071,Afghanistan,0.46061495000,0.63974296
1.31436660100,63074,Russian Federation,0.52158968800,0.396837296
1.52540006500,63075,Myanmar,0.55030858700,0.360763448
0.71400002800,63080,Afghanistan,0.45626714400,0.639029588
0.14977426300,63083,Chad,0.38482771500,2.569384801
3.10577551500,63085,China,0.62420798000,0.200982968
0.71817906900,63086,Kazakhstan,0.47045932800,0.655072458
1.07946901300,63087,Myanmar,0.50331935700,0.466265683
0.04969515000,63089,India,0.41108444700,8.272124081
2.73810850900,63090,Spain,0.66596147200,0.243219533
0.92930122600,63093,China,0.48776267500,0.524870366
1.60508679200,63094,Pakistan,0.54115173300,0.337147957
1.75863180800,63098,Georgia,0.56075939900,0.318861172
0.61103531200,63101,United States,0.43544155200,0.712629112
0.07270214400,63110,Kazakhstan,0.39479011400,5.430240324
0.97712842100,63113,Kazakhstan,0.48016018700,0.491399264
0.90577093400,63115,Mexico,0.52415921800,0.578688494
1.24332400100,63119,Afghanistan,0.44516292400,0.358042573
4.65176657300,63126,United States,0.69114739100,0.148577402
0.61607990800,63128,Russian Federation,0.45769006700,0.742906985
2.72959287300,63129,China,0.58761800700,0.215276796
1.55297353800,63131,India,0.54036407900,0.347954467
0.68999999800,63133,Mongolia,0.44896098000,0.650668089
1.51053503300,63139,India,0.56813139800,0.376112692
2.40447330500,63140,Pakistan,0.61134109900,0.254251564
2.20922772600,63142,Russian Federation,0.61419759100,0.278014613
1.06082104500,63143,Russian Federation,0.47751999400,0.450141894
2.54224196300,63144,Mexico,0.56713161000,0.223083254
0.14791337500,63145,China,0.48013452500,3.246052123
1.75308164000,63148,Sweden,0.61612661200,0.351453462
1.24969296200,63152,China,0.52465189900,0.419824641
1.56744891000,63153,India,0.56649686300,0.361413287
2.70805866600,63155,Croatia,0.64692120700,0.238887442
2.70633411400,63157,India,0.61660787900,0.227838786
2.03165709200,63159,India,0.52549217700,0.258652003
1.17373214000,63165,Russian Federation,0.48182929700,0.41051044
4.60580465700,63168,United States,0.69408581600,0.150698058
4.36536772600,63174,China,0.70600853300,0.161729453
6.11340650400,63176,Germany,0.85056225100,0.139130655
1.10790848700,63177,Russian Federation,0.50330726500,0.454285955
1.70446618900,63178,Russian Federation,0.54405566500,0.319194167
0.53369097200,63179,India,0.51295487400,0.961145871
0.18803534100,63180,Canada,0.46074466700,2.450308886
0.17934998600,63183,Saudi Arabia,0.41548600800,2.316621357
4.32604066100,63186,China,0.55746390800,0.128862383
3.32292523200,63193,United States,0.67514160800,0.203176888
3.25092242600,63196,United States,0.66370523900,0.204159052
0.16857980100,63197,Sudan,0.39200721100,2.325351013
1.06183871100,63198,Guatemala,0.50756273000,0.478003603
0.18424242000,63201,Laos,0.41010683200,2.225908843
0.34975965800,63204,Russian Federation,0.47694223900,1.363628503
1.61809905900,63210,Denmark,0.60147688400,0.371718209
0.06911971400,63214,Canada,0.41459651400,5.998238274
3.10426359400,63217,United States,0.69982974000,0.225441467
2.29687399900,63219,United States,0.60888714600,0.265093839
0.05557606400,63222,China,0.49954321100,8.98845969
2.81364087700,63223,China,0.62925085700,0.223642918
3.73110925700,63226,China,0.65128480000,0.174555274
0.68999999800,63230,Mongolia,0.40298258700,0.584032736
2.48985633500,63231,Serbia,0.64763477800,0.260109296
2.55763721700,63240,United States,0.62455836300,0.244193492
4.60776145900,63241,United States,0.59590032100,0.129325341
2.76408106800,63251,Austria,0.64098648000,0.231898582
2.91255029000,63253,Germany,0.68688156900,0.235835093
1.20727273200,63254,Turkmenistan,0.52462335000,0.434552472
0.67861126600,63256,Myanmar,0.49000721200,0.7220735
1.36824470500,63257,Russian Federation,0.53304915400,0.389586126
1.33506155000,63258,United States,0.56714622100,0.424809044
3.14121086100,63259,China,0.61864757000,0.196945572
3.70811391100,63264,China,0.74341063300,0.200482146
0.24517466200,63265,Russian Federation,0.40932073600,1.66950668
1.12870981700,63270,China,0.51686298100,0.457923705
1.09183097200,63272,Myanmar,0.48697425700,0.44601616
0.24517466200,63275,Russian Federation,0.39763156900,1.621829784
0.30187499900,63278,Mongolia,0.41142541700,1.362899937
1.64427213500,63279,India,0.52827620800,0.32128271
0.13416666600,63280,Mongolia,0.41061339000,3.060472487
0.93301084600,63285,Kazakhstan,0.47248004000,0.506403588
1.92284996400,63293,China,0.51690329500,0.268821439
0.47531214600,63298,Mexico,0.50749270400,1.067704051
0.25484427800,63302,Finland,0.42774517200,1.678457038
0.59808317400,63304,Russian Federation,0.47647951500,0.796677679
1.37717597400,63311,United States,0.54328798100,0.394494234
1.00937498700,63314,Myanmar,0.50506249600,0.50037152
2.85120984100,63318,China,0.63695734300,0.22339897
0.58991976400,63321,Mexico,0.43872820700,0.74370827
1.12766444700,63324,Kazakhstan,0.48206838200,0.427492756
2.18761398500,63327,Canada,0.62749853000,0.286841524
0.24490758100,63329,Russian Federation,0.39653254600,1.619110949
2.89117006800,63332,United States,0.62833512100,0.217329007
2.97931347200,63338,United States,0.66519756500,0.223272096
0.04993242900,63342,Afghanistan,0.41015963500,8.214293661
5.78555867100,63343,Germany,0.85802983600,0.148305442
3.67716695500,63347,China,0.57084182300,0.155239572
2.65874859600,63349,China,0.55715677700,0.209556021
0.96079128000,63354,Russian Federation,0.46908450600,0.488227272
4.90613652700,63356,Mexico,0.65376664500,0.133254882
2.52307658300,63360,China,0.63289845900,0.250843935
0.71345457400,63364,Afghanistan,0.47982493600,0.672537473
2.55534438100,63366,India,0.58795303600,0.230087592
1.93959164000,63368,Kazakhstan,0.56012136200,0.288783139
0.86154473700,63369,China,0.56450598900,0.655225393
0.37071474200,63370,Russian Federation,0.42813129500,1.154880685
2.00479146700,63376,Greece,0.59809093800,0.298330748
1.49943516100,63381,United States,0.59939451800,0.399746874
3.41073367600,63389,United States,0.60599531400,0.177673009
2.28083335400,63399,Finland,0.55898157000,0.245077778
2.12793784800,63403,India,0.52075236700,0.244721606
1.08175685700,63412,Kazakhstan,0.50039393000,0.462575233
0.44964974300,63415,Canada,0.43480045600,0.96697588
0.94524059500,63418,Finland,0.47493281300,0.502446483
0.52213633900,63425,Russian Federation,0.41660314100,0.797881913
0.05441522600,63426,Sweden,0.53482560600,9.828602127
0.35993464300,63428,Russian Federation,0.46364190900,1.288128048
0.04952959200,63429,China,0.46328168900,9.353634268
0.10104167000,63438,Kazakhstan,0.38829056800,3.842875598
6.57357662700,63444,France,0.85508646100,0.130079333
1.83050594700,63446,Canada,0.56015219200,0.30600949
