"","X10..rice.predict...rice.data.mean_rice."
"5469",0.816134766848504
"5471",1.11978339309499
"5472",1.38012422168592
"5473",1.00627255972725
"5475",0.927485403800663
"5476",0.973554977586285
"5477",1.21072758689421
"5478",0.795833573110989
"5479",0.940866589991693
"5480",1.1796625315519
"5481",0.623354266378248
"5482",1.20922225353646
"5483",0.960760576312182
"5484",0.908778834924985
"5486",1.07183859116026
"5487",1.24721894057071
"5488",1.08516148032768
"5489",1.33203218966066
"5491",0.787111318383177
"5492",1.09433044483887
"5493",1.09787602552596
"5494",1.12326785280757
"5495",0.979976995892184
"5496",0.899547206258306
"5497",0.699864937740888
"5498",0.835439204647011
"5499",0.890504907563419
"5500",1.49898416898434
"5502",1.4552604834639
"5503",1.19970633099899
"5504",0.936677853892554
"5505",1.73425160688261
"5506",1.15244383843993
"5507",1.38122532278463
"5508",1.01993678741016
"5509",1.10877412737133
"5510",1.35061667267619
"5511",1.25571192823598
"5512",0.853115300619343
"5513",0.96459193027271
"5515",1.24963379170027
"5516",0.968908046861711
"5517",0.904224086088325
"5518",1.10837700589938
"5519",0.962665622098247
"5520",1.19982026934556
"5521",1.0336552828419
"5523",1.22676322395367
"5524",0.858767798294882
"5525",1.2381736582033
"5526",0.84653289444732
"5527",0.923173748137653
"5528",0.513949158488416
"5529",1.0077071323255
"5530",1.37901200656748
"5531",1.01996023985568
"5532",0.77919983127849
"5533",1.55261548107197
"5534",0.996835194562313
"5535",0.794675560918864
"5536",1.17843629338714
"5537",1.18816250574158
"5539",0.918896420109517
"5540",1.04637287666174
"5541",1.75412284913309
"5542",0.770134858373636
"5543",0.988301601633562
"5544",0.94371128732973
"5545",0.953091461570459
"5546",1.2404952849628
"5547",0.977955144235563
"5548",0.952248718331674
"5549",0.816226236462477
"5550",0.857674357932328
"5551",1.06461157984757
"5552",1.1253439271698
"5553",0.929050680335315
"5554",0.723217758837453
"5555",1.28241734045344
"5556",0.969883485831408
"5557",0.9792586894167
"5558",0.970759642195095
"5559",1.09333477429938
"5560",0.869660092041506
"5561",1.14536397501555
"5562",0.827235594535788
"5563",1.1217887504794
"5564",1.39963507155785
"5565",0.74286977304077
"5566",1.24106370193815
"5567",0.814077546386425
"5568",1.07926344380564
"5570",0.704204472684812
"5571",1.39907008013314
"5572",0.8361075918285
"5573",0.956362319162715
"5574",0.854573053031065
"5576",0.755403616515755
"5577",0.84287068762065
"5578",0.780798628368187
"5579",1.15061436583547
"5580",0.917280301582213
"5581",0.98702405217538
"5582",1.2638987555972
"5583",0.889442378885694
"5584",0.858237732444959
"5585",0.845654366245035
"5586",1.03699603505218
"5587",0.827819091457706
"5588",0.815171374354938
"5589",0.993651891140513
"5590",0.824441648754315
"5591",0.895835573695068
"5592",1.05026276864446
"5593",0.809244182194697
"5594",0.890970332773316
"5595",0.831625585591027
"5596",0.98535531008736
"5597",0.769330580821608
"5598",0.88272083158555
"5599",1.16230038130123
"5600",1.31838226649514
"5601",0.703808984028523
"5602",1.18387374765739
"5603",1.05997756821823
"5604",0.908055821423922
"5606",1.06748729078051
"5607",0.9499671418109
"5609",0.9701554541942
"5610",1.03330056031227
"5611",0.928247664280421
"5612",0.805765149757258
"5613",0.769905855968217
"5615",1.14353679792313
"5616",0.725242611339265
"5617",1.02545288026731
"5619",0.944876646408107
"5620",0.631812130950308
"5621",0.925742718944561
"5622",0.813509148987462
"5623",0.913544822902513
"5624",0.753085876611421
"5625",0.790029321689634
"5626",0.751844513010303
"5627",0.90346604596809
"5628",1.21541527196401
"5629",0.979895899304631
"5630",0.960697431185905
"5631",1.0032043414896
"5632",1.01056217206687
"5633",1.08443126075064
"5634",0.88953976543215
"5635",1.39641789602673
"5636",0.946816907727763
"5637",0.78186682888071
"5638",0.852489750583171
"5639",0.91957737751846
"5640",0.998068829909137
"5641",0.954348832720056
"5642",0.960656983254765
"5643",0.795254098246311
"5644",0.847515424400665
"5645",1.03791536751041
"5646",1.26306057539806
"5647",1.70724334205634
"5649",1.33492245505575
"5650",0.787828622426497
"5651",1.31321119383843
"5652",1.37925225434179
"5653",1.26902781847708
"5654",1.74423599083412
"5656",0.880478815726819
"5657",1.17045435964508
"5658",1.13636001546747
"5659",0.889721193680943
"5660",1.06492995717092
"5661",0.909081190511026
"5662",1.3051683601842
"5663",0.726587764366726
"5665",0.863652735956554
"5666",1.06930084697359
"5667",1.15836248289257
"5668",0.985940634353583
"5669",0.888463552366029
"5670",0.958717757109847
"5671",1.04045538009041
"5672",0.907862354372611
"5673",1.08880443174732
"5674",1.49946917084662
"5675",1.12454167405583
"5676",0.961790447985467
"5677",1.11084750784696
"5678",0.844795872883655
"5679",1.23842574915152
"5680",1.56646468541485
"5681",1.41705033885782
"5682",1.24925307517155
"5683",0.991892896837765
"5684",0.981155883985689
"5685",0.468803337936069
"5687",0.934006801229507
"5688",0.89442081794862
"5689",0.978559468409977
"5690",1.17882758147579
"5691",1.23599345852763
"5692",1.14474207043651
"5693",0.806985489714935
"5694",0.875047282104472
"5695",1.20025405290011
"5696",1.06731993683207
"5697",0.74591445373217
"5698",1.05449140895801
"5699",0.832181896375658
"5700",1.6017480875807
"5703",1.18582334234034
"5704",1.00747176166518
"5705",0.951019301514523
"5706",1.09834643796065
"5708",0.972731075643138
"5709",1.09276650945744
"5710",0.871678480915302
"5711",1.010929456061
"5712",1.20638307801451
"5713",0.786796181529195
"5714",0.961157529350196
"5715",0.961069183937514
"5716",1.19842787823332
"5717",0.811358790839128
"5718",0.688993840189171
"5719",1.06210179429115
"5720",0.630853236095093
"5721",1.12885996859454
"5722",1.04078407007762
"5723",0.988935105282171
"5724",0.965682240238587
"5725",0.873118690499034
"5726",0.989200478851488
"5727",0.654467567718456
"5728",1.52645819197087
"5730",1.06762000224005
"5731",1.18974883090891
"5732",1.28507493121775
"5734",0.89248245790467
"5735",0.837097423953202
"5737",0.984938569978515
"5738",0.911913997749266
"5739",1.38649478334433
"5740",0.798725814470884
"5741",1.0434269957491
"5742",0.933041931215171
"5743",1.24407392544699
"5744",1.06646260393055
"5745",0.925602505497417
"5746",0.730896707143381
"5747",1.09563007342906
"5748",0.877186727527593
"5749",1.08495270062811
"5750",1.21804333274459
"5751",0.9995744433939
"5752",1.19184843554834
"5753",0.988176692176185
"5754",1.18714355383663
"5755",0.868322470591153
"5756",1.12474616541549
"5757",0.934300918506479
"5758",1.10235461799658
"5759",0.644584862007485
"5760",0.80367035912151
"5762",1.07458876716077
"5764",1.20228554316039
"5765",1.11890748959587
"5766",0.819174094071267
"5767",1.08686468281711
"5768",1.03333995977641
"5769",0.624546943253063
"5770",0.796420054449129
"5771",1.01492410172118
"5772",0.623530596948689
"5773",1.14556445947803
"5775",0.928896781858062
"5776",1.11553563837804
"5777",1.04435423909241
"5778",0.946182517232918
"5779",0.850529710694997
"5780",1.02980434878009
"5781",2.18845763984926
"5782",0.946371729029236
"5783",0.843511140727796
"5784",0.942405181882339
"5785",0.795585579944531
"5786",1.08296051581316
"5787",0.844915731408865
"5788",1.18501177077872
"5789",0.727708167162665
"5790",1.04962946662017
"5791",0.942751060512375
"5792",0.851467693063379
"5793",1.02228110873086
"5794",1.01066555700829
"5795",1.17526465416085
"5796",1.40716870382604
"5797",0.826294998688639
"5798",1.50371055313869
"5799",0.808189088681945
"5800",1.09272511180848
"5801",1.17661536368716
"5802",0.981925312274825
"5803",0.716958372151722
"5804",1.03217384748764
"5805",0.989916739937637
"5806",0.715562730255147
"5807",0.9053133247122
"5808",0.88437119004535
"5809",1.01717550690314
"5810",1.07633209039652
"5812",1.14148354539665
"5813",1.26207693747225
"5814",0.877917222047697
"5815",0.938122662153322
"5816",0.92702676732043
"5817",1.06861580265503
"5818",1.50285707990396
"5819",1.35737615092479
"5820",1.01633419393051
"5821",1.51869903006524
"5822",1.09528026112742
"5823",0.740894551770222
"5824",0.846548044836948
"5825",1.34877354355758
"5826",1.08681870092944
"5827",1.11198436155345
"5828",1.08284025968503
"5829",0.915060232178202
"5830",0.87701930651128
"5831",0.964199935278142
"5832",0.989352606127371
"5833",0.817236096399318
"5834",0.383939205691185
"5835",0.946319494232526
"5836",0.821060110725641
"5837",1.01221268759787
"5839",1.11723021710579
"5840",1.10001949003815
"5841",1.12727945876343
"5842",1.05666948281099
"5843",1.16328141728425
"5844",1.00294053048019
"5845",1.0198126008922
"5846",1.14834785538939
"5848",1.21220207212088
"5849",1.08064665343612
"5850",0.835117001074643
"5851",0.628958010224609
"5852",0.86065506336753
"5853",0.919426794560171
"5854",1.10787798412224
"5855",0.646615966794134
"5856",0.761833935667941
"5857",1.69564771893028
"5859",0.916487515642599
"5860",1.15350759870754
"5862",0.969845264914007
"5863",0.789127876821499
"5864",1.96469018410619
"5865",0.942053724830086
"5866",1.01320056430953
"5867",1.39533344306065
"5868",1.3567282933353
"5869",1.18031990662102
"5870",1.57047187148242
"5871",1.01242311353779
"5872",0.92806809451315
"5873",1.96159171555491
"5874",1.22240151406679
"5875",1.12246674667412
"5876",1.04186553140727
"5877",1.06649585303816
"5878",0.511643011787023
"5879",1.35625163714947
"5880",1.09612683243493
"5881",1.1321545405268
"5883",1.49404285459961
"5884",1.0979465907195
"5885",1.04618735132775
"5886",1.45571192360953
"5887",0.96095114270757
"5889",0.950446296576328
"5890",0.995537826331939
"5891",1.06608711028574
"5892",1.25878524664732
"5893",0.742805214771862
"5894",1.25663242473374
"5895",0.827018597768301
"5897",1.23934753535393
"5898",0.967993656632903
"5899",0.988140064973162
"5900",0.955392460460905
"5902",1.42075281282912
"5903",0.826599652837207
"5904",1.00064121196311
"5905",1.03035505765866
"5906",1.91147129075977
"5907",0.819798099387672
"5909",1.1044392431697
"5910",1.20309180362025
"5911",1.18006614149935
"5912",0.85174667985323
"5913",1.04511482904977
"5914",0.985442999956147
"5915",1.49636461716514
"5916",1.10875171821712
"5918",1.0218733950587
"5919",0.954100131951266
"5920",1.28437508182453
"5921",1.3137589909699
"5922",1.06682989857214
"5923",0.882855362094674
"5924",1.22531016283249
"5925",1.12764006451943
"5926",0.833427398089497
"5927",0.630484121537281
"5928",0.810392324936
"5929",2.10177822968054
"5930",1.09571817421785
"5931",1.11796290747602
"5932",0.766541111742233
"5933",0.814652771815095
"5934",1.10519888193172
"5935",1.44789602443475
"5936",1.26157556696476
"5937",0.986424219256549
"5938",1.08033068008589
"5939",1.01083773118809
"5940",1.15422132533603
"5941",1.20430577100179
"5942",1.10841880241205
"5943",0.87754431082839
"5944",0.974638943490619
"5945",1.01462122820076
"5946",1.05012637509595
"5949",1.36589909752946
"5950",1.04027612085621
"5951",0.893130138706614
"5952",1.12730071249562
"5953",1.02971270526876
"5954",0.822040102398774
"5955",1.5233791223944
"5956",1.08343235019574
"5957",1.00768138132917
"5959",1.09955271166054
"5960",0.953400525666595
"5961",0.82621789154088
"5962",1.00904269521824
"5963",1.17807217821674
"5964",0.863178623102254
"5965",1.37876889534965
"5966",1.17913349852871
"5967",1.0402228941054
"5968",0.843436929193576
"5969",1.06302335908219
"5970",1.01262625218815
"5971",0.916431195177138
"5972",0.993664940039535
"5973",1.01814741177284
"5974",1.26204662316234
"5975",1.00247203630411
"5977",1.03857961298677
"5978",0.923673947413327
"5979",1.72244349576785
"5980",1.03503115805086
"5981",0.894968960171777
"5982",0.990588541061576
"5983",1.15804372937156
"5984",1.28677037213837
"5985",0.703769970802781
"5986",0.934514270645105
"5987",0.997722315858079
"5988",1.09313149174699
"5989",0.924369234728689
"5990",0.790036465307395
"5991",0.945820050941613
"5992",1.15469002160402
"5993",0.786074334124129
"5994",0.941290848835813
"5995",0.948492566395336
"5996",1.06167879199966
"5997",0.984639420528114
"5998",1.22100003090879
"5999",1.0068825490623
"6000",1.08579204639244
"6001",1.23783451544936
"6002",1.42475830315229
"6003",0.847884329618611
"6005",0.918850035657397
"6006",1.09621742516811
"6007",1.07850779960724
"6008",0.958674141451371
"6009",0.966842702748762
"6010",1.04312854554195
"6011",0.973702540233482
"6013",0.884603709450933
"6014",0.917700439482848
"6015",0.653801039701918
"6016",2.50052334584055
"6017",0.931156419291308
"6018",0.960458972077673
"6019",0.91824382827532
"6020",0.88216521286804
"6021",0.62110890003034
"6022",0.889990476658481
"6023",0.908112652905196
"6024",1.77699638032636
"6025",0.975488582448938
"6026",0.846287178471974
"6027",1.08618505290087
"6028",0.948556771065042
"6030",0.963965635137119
"6031",1.01097968498371
"6032",0.967558973108846
"6033",0.940777579867488
"6034",1.17131719891183
"6035",1.10845958290793
"6036",1.28658330341196
"6037",0.978813858939609
"6038",1.47266624786576
"6039",1.27239441519991
"6040",0.830623060930706
"6041",1.37005499036342
"6042",0.939763387243644
"6043",1.24522939944597
"6044",0.988878251669992
"6045",1.4719547671289
"6047",0.907297119216737
"6048",1.23579260542021
"6049",0.980655771505838
"6050",0.797455424648507
"6051",1.05819605607324
"6052",0.799882261267734
"6053",0.859497692258287
"6054",0.87088058087237
"6056",1.32604794399161
"6057",1.12705083571292
"6058",1.30515276876243
"6059",0.344517915113276
"6060",0.521049982234362
"6061",1.23513497478971
"6062",1.3507696348472
"6063",1.02054934564925
"6064",1.34775014711794
"6065",1.44479884868208
"6066",1.00173313431708
"6067",0.860531734036096
"6068",1.01087655229916
"6069",0.919293548331439
"6070",0.783771890753355
"6071",0.936631252602236
"6073",0.992665684934827
"6074",0.65324416581445
"6076",1.45713076639347
"6077",0.80109377297549
"6079",1.13514884253806
"6080",0.759206809739921
"6081",1.07128990775113
"6082",0.957912330454094
"6083",1.08417277067362
"6084",0.439934506245681
"6085",1.10179888954857
"6086",0.958849348571316
"6087",0.93529950105968
"6088",0.973060413704618
"6089",1.35328037093998
"6090",1.1669029098688
"6091",0.939855008224244
"6092",1.08332305077118
"6094",0.950162170897791
"6095",0.976017437946602
"6096",0.89311266566399
"6097",1.20607649091962
"6098",0.873290351279116
"6099",0.651772688157674
"6100",0.742660514478279
"6101",0.908156233688223
"6102",1.13899311100229
"6103",0.759020776051921
"6104",1.11623050172422
"6105",0.958290003099381
"6106",0.788156201600418
"6107",1.23838003157523
"6108",0.821968135392088
"6109",0.994612075270362
"6111",0.889924933080507
"6112",0.809418123280424
"6113",1.55281382732002
"6114",1.03038789324981
"6115",1.0325924039999
"6116",1.02229440249868
"6117",0.951536588068509
"6118",1.65337673628485
"6119",0.99161388945544
"6120",0.95884718625629
"6121",0.71995826985185
"6122",0.909294645191164
"6123",1.17510985185437
"6124",1.06732555124462
"6125",0.930361664383171
"6126",0.966304724376738
"6127",0.82973819979624
"6128",1.01930847859238
"6130",0.99308370069019
"6131",0.803493731248276
"6132",0.803141586189745
"6133",1.39617139370015
"6134",1.09246167352726
"6135",0.890733916597208
"6136",0.985673140469072
"6137",1.07668306183457
"6138",1.05757341738237
"6139",1.14321836358092
"6140",0.761286290368541
"6141",1.48600488276273
"6143",0.861856838922974
"6144",1.17876418741247
"6145",0.776878540438364
"6146",0.936708824678783
"6147",0.916415606365934
"6148",0.953469110252538
"6149",1.70335009497753
"6150",0.741016507421137
"6151",0.617440306177026
"6152",1.3582129649308
"6153",0.975367866053412
"6154",0.936159920619432
"6155",0.873717835235628
"6156",1.15544880503176
"6157",0.643832291184856
"6158",0.963630882273142
"6159",1.12914161636723
"6160",0.999824470332068
"6161",0.943558759367365
"6163",0.886435834433372
"6164",1.36169271121723
"6165",1.056050297993
"6166",0.860696108669089
"6167",0.605824743499467
"6169",1.23022229529376
"6170",1.07778643849796
"6171",0.896161964655262
"6172",0.978627795461133
"6174",1.19831881739988
"6175",0.760212564448887
"6176",0.850686068663921
"6177",2.20730508728292
"6178",1.28891625212461
"6181",0.950492444801759
"6182",0.792752110653823
"6183",1.00585117411293
"6184",1.01752784632861
"6185",0.887431368582061
"6186",1.40598750789265
"6187",1.01696574939399
"6188",0.943559482525758
"6189",1.00083015683986
"6190",0.833837449153582
"6191",0.733909291455116
"6192",0.878103873483239
"6193",0.862334197637864
"6194",1.11418801176478
"6195",0.951889374224045
"6196",0.845540475299977
"6198",0.808701122681343
"6199",1.09173579048529
"6200",1.01700707725517
"6201",1.29012914117635
"6202",1.51318931194179
"6203",1.17642633704095
"6204",1.48233241631085
"6205",1.28225347002422
"6206",1.19786877060837
"6207",1.32473597097843
"6208",1.11100132604019
