"","Barley_Fertilizer","GDP_Mean","Pesticide","AET_mean"
"63412",1.24119393346794,3.17598650936112,4.50851625226694,2.22423853725692
"63415",1.91572348492109,4.37324138608759,5.43420630841758,2.4315647798913
"63418",2.00226184389471,4.4240457227584,3.96189547366785,2.61227284399853
"63425",1.54447156035591,3.33487843404016,5.32502074550366,2.61365938093529
"63426",1.9616134408358,4.48925689329624,4.11223623086894,2.62256555108351
"63428",1.67780577374855,3.33487843404016,5.32502074550366,2.56977089767804
"63429",2.12747532874564,2.99627669770714,6.95136909386879,2.13471580740287
"63438",0.698996091448316,3.17598650936112,4.50851625226694,2.59004927185891
"63439",0.815246104363812,3.17598650936112,4.50851625226694,2.46656312641555
"63444",2.28865428189984,4.39150652613484,5.83682522770016,2.70559901652144
"63446",1.83916256431403,4.37324138608759,5.43420630841758,2.41070695344674
"63448",0.436048004893446,2.71731170571189,2.91009054559407,1.89402910249144
"63453",1.82022753214054,4.37324138608759,5.43420630841758,2.46458534649243
"63456",0.811559462005265,3.17598650936112,4.50851625226694,2.0502554331782
"63466",1.62433737965489,3.82053390533369,5.19781516944518,2.86436273110583
"63471",1.92089348189015,4.55253120853509,6.47257508985315,2.3601176052905
"63475",1.88422661074143,4.55253120853509,6.47257508985315,2.56728549802632
"63480",1.88163791287739,4.37324138608759,5.43420630841758,2.67524900363999
"63481",0.902469464372886,3.17598650936112,4.50851625226694,2.12252792750746
"63486",1.53230533962563,2.65874601931954,5.50520154772776,2.81263885305618
"63491",1.46290165551231,3.33487843404016,5.32502074550366,2.60473698217272
"63496",1.96466144990672,3.5953428256262,5.33782451404581,2.26151776148624
"63500",2.00799660138658,2.99627669770714,6.95136909386879,2.5364983201865
"63502",2.00593385446953,3.82053390533369,5.19781516944518,2.94479981688223
"63503",1.34073262135637,3.33487843404016,5.32502074550366,2.34786413148275
"63505",2.08641722922072,2.99627669770714,6.95136909386879,2.18114573463214
"63511",0.699411456862646,3.17598650936112,4.50851625226694,2.17047126649942
"63512",1.58364983262457,3.33487843404016,5.32502074550366,2.61661302997359
"63513",2.42151194622573,3.93411693195139,4.32570034291599,1.92730517080118
"63516",2.64087865875928,3.93411693195139,4.32570034291599,1.93883530075384
"63526",1.55435300509045,3.33487843404016,5.32502074550366,2.15915166221331
"63527",2.30614056331452,4.4645225202218,5.3694440804306,2.68557114270353
"63531",2.03607592809859,2.99627669770714,6.95136909386879,2.5912369119161
"63548",1.60261133959918,3.33487843404016,5.32502074550366,2.5696525356671
"63551",2.01053541485383,2.99627669770714,6.95136909386879,2.76997263076344
"63556",1.50912854546196,2.65874601931954,5.50520154772776,2.6130359870098
"63562",1.98301191903375,2.99627669770714,6.95136909386879,2.51315415779954
"63563",1.23414048479336,3.33487843404016,5.32502074550366,2.58321902216499
"63566",1.96589988541087,2.99627669770714,6.95136909386879,2.49644776443018
"63569",1.05305768178927,2.36517910349145,2.89376176205794,2.80498474800612
"63574",2.02187262157355,2.99627669770714,6.95136909386879,2.5176317650677
"63575",1.20612787057122,4.55253120853509,6.47257508985315,2.815684458965
"63578",1.4018968820935,4.37324138608759,5.43420630841758,2.53752676952272
"63581",1.42401303466877,4.55253120853509,6.47257508985315,2.47167581078211
"63582",1.6798084931203,3.24133383890853,4.24440083380137,1.74608254900764
"63584",2.17873959026561,4.4240457227584,3.96189547366785,2.5621795308171
"63587",1.21325935195019,3.33487843404016,5.32502074550366,2.15875725640748
"63591",1.65886686220627,3.75536562559557,4.29274327137707,1.48599167820381
"63592",1.67801243374179,3.27944081689166,4.8616001175705,2.65131263432226
"63596",2.04708476644458,2.99627669770714,6.95136909386879,2.93440525791029
"63598",2.23943739841406,2.99627669770714,6.95136909386879,2.82815332319038
"63601",2.04395889206749,4.53949600698066,5.72928874039045,2.72120193331968
"63606",2.1964489943981,4.48925689329624,4.11223623086894,2.63534010720666
"63608",1.85055635522493,4.55253120853509,6.47257508985315,2.88147296873607
"63609",1.7933684341029,2.7175806602292,5.06566932773143,2.12582967699529
"63611",1.73158024704945,3.82053390533369,5.19781516944518,2.65329005939653
"63612",1.85693721592859,4.37324138608759,5.43420630841758,2.74122196753681
"63616",2.14510694467241,2.99627669770714,6.95136909386879,2.85631882227894
"63629",1.81729638713283,3.82053390533369,5.19781516944518,2.89972607468216
"63636",1.98167729691225,2.99627669770714,6.95136909386879,2.36837544404755
"63639",1.36437409567024,2.88553797188383,4.83241310188512,2.26882443214803
"63645",2.24477195182351,3.11157238883648,4.53804562440914,1.15026289214828
"63655",0.452574232998747,2.71731170571189,2.91009054559407,2.05589458634932
"63658",0.188247279350684,2.71731170571189,2.91009054559407,1.66508378930244
"63663",1.86335173444879,4.55253120853509,6.47257508985315,2.15857786262065
"63664",1.50567357249198,4.55253120853509,6.47257508985315,2.36033189638005
"63665",1.37823662200739,2.5001937426211,1.17609125905568,2.95932395540726
"63196",1.24011152124943,4.55253120853509,6.47257508985315,2.8853645860269
"63212",1.53492685554433,4.55253120853509,6.47257508985315,2.24283119261754
"63219",1.64854518160272,4.55253120853509,6.47257508985315,2.25772141938554
"63258",1.86549379957478,4.55253120853509,6.47257508985315,2.44387273279438
"63477",1.7964765015921,4.55253120853509,6.47257508985315,2.91917463305249
"63504",1.68971559613509,3.82053390533369,5.19781516944518,2.32724943463782
"63549",1.9274432595125,4.37324138608759,5.43420630841758,2.69127098865115
"63573",1.61196204105826,2.65874601931954,5.50520154772776,2.46569259713763
"63599",2.12771460175843,2.99627669770714,6.95136909386879,1.80514875539984
"63678",1.83881745972945,4.55253120853509,6.47257508985315,2.14541655439671
"63679",1.86921285779466,4.37324138608759,5.43420630841758,2.55316756745228
"63681",2.02230425204982,3.67849955374174,4.79177483365164,2.6935437564409
"63686",2.00935931289927,2.99627669770714,6.95136909386879,2.53657347193051
"63687",2.1104836473498,2.99627669770714,6.95136909386879,2.92373114822449
"63688",2.28685849890886,4.21334781739129,5.40708143378234,2.57952501100177
"63689",1.25036717912816,3.33487843404016,5.32502074550366,2.62879019325806
"63694",2.21669741946774,4.34930177402526,5.76804136889562,2.59901184317697
"63697",2.05964628375688,2.99627669770714,6.95136909386879,2.92657363392548
"63699",1.3073138887056,2.88553797188383,4.83241310188512,2.26750696141979
"63704",2.10721997866317,2.99627669770714,6.95136909386879,2.69687621557989
"63712",1.76585700191927,4.55253120853509,6.47257508985315,2.49356177406252
"63713",1.65749950612726,4.55253120853509,6.47257508985315,2.8289717336411
"63719",1.77248522991508,4.37324138608759,5.43420630841758,2.71896112646006
"63720",2.48237878929996,3.11157238883648,4.53804562440914,0.73468555663684
"63727",1.84129701811032,4.37324138608759,5.43420630841758,2.58961720091425
"63729",1.63533188277221,2.91918067636586,5.28195781643865,2.49550304028289
"63730",1.74857156979895,4.55253120853509,6.47257508985315,2.20738748791984
"63735",1.61933171739286,3.27061654569879,4.30393006427537,2.57589770487104
"63752",1.78787757193232,4.55253120853509,6.47257508985315,2.95818832882666
"63753",1.54964367883546,2.65874601931954,5.50520154772776,2.20972241033088
"63759",0.410745079553385,2.71731170571189,2.91009054559407,1.41685835271076
"63760",1.60659531734927,4.55253120853509,6.47257508985315,2.75872720413323
"63761",2.13043439734387,4.21334781739129,5.40708143378234,2.58189640553317
"63764",1.56485632071046,3.17598650936112,4.50851625226694,2.29290844738036
"63766",0.394707234332386,2.71731170571189,2.91009054559407,1.84382208930471
"63773",0.695283445785514,3.17598650936112,4.50851625226694,2.49728351251549
"63776",2.03769687761894,4.4240457227584,3.96189547366785,2.57890514009139
"63778",1.9438145565328,2.59766308039662,5.15992795289598,2.95635712362655
"63779",1.76515644084012,2.72897418472011,0,2.32604311110198
"63781",2.01907797941251,2.99627669770714,6.95136909386879,2.65958799073923
"63786",1.88262025274088,4.55253120853509,6.47257508985315,2.52271973334126
"63793",1.20409148005953,4.37324138608759,5.43420630841758,2.35639012184321
"63795",1.66959447869654,4.37324138608759,5.43420630841758,2.76253120218875
"63799",1.60218976008425,2.91918067636586,5.28195781643865,2.59755481132889
"63800",1.44420612025505,3.33487843404016,5.32502074550366,2.18046381952465
"63802",2.09916166650671,2.99627669770714,6.95136909386879,2.87142002716642
"63805",1.94965988012931,2.99627669770714,6.95136909386879,2.38684916459433
"63806",1.29965739461256,2.99627669770714,6.95136909386879,2.24325957096217
"63808",1.96441017602541,3.76349188024616,4.27018954270418,2.78370795305709
"63809",2.158675337421,2.99627669770714,6.95136909386879,2.59536169778752
"63810",2.19549987244896,4.34930177402526,5.76804136889562,2.7323171579172
"63812",1.39703803775347,3.33487843404016,5.32502074550366,2.23370605056389
"63813",1.66177808101252,3.33487843404016,5.32502074550366,2.62998873330932
"63821",1.45426636676627,3.82053390533369,5.19781516944518,2.70295851669147
"63824",1.33881674541495,3.33487843404016,5.32502074550366,2.03369893217524
"63825",1.55262449505534,3.33487843404016,5.32502074550366,2.45565138317831
"63826",0.71124148215231,3.17598650936112,4.50851625226694,2.4974808928745
"63827",1.39422502434218,3.33487843404016,5.32502074550366,2.65752251185576
"63828",1.5280399842943,3.33487843404016,5.32502074550366,2.27906641983995
"63832",2.04621348356584,3.67849955374174,4.79177483365164,2.64182219037451
"63833",1.53208310921305,3.37144277430214,3.81484666860446,2.13448826915681
"63836",2.22659981087395,3.67849955374174,4.79177483365164,2.63072442302666
"63837",0.433617905060241,2.71731170571189,2.91009054559407,1.89881982718375
"63839",1.93176471006473,2.65874601931954,5.50520154772776,2.67689492757078
"63842",1.57163724160309,4.37324138608759,5.43420630841758,2.42940618266471
"63843",1.71854702194579,2.65874601931954,5.50520154772776,2.72822571681133
"63844",1.69321839883038,3.33487843404016,5.32502074550366,2.30688435541261
"63845",1.4609190823931,3.33487843404016,5.32502074550366,2.59513520947974
"63846",2.26220041168271,4.5256639530723,4.35173834558076,2.67267499354478
"63850",1.7659924046301,4.55253120853509,6.47257508985315,2.70493657044386
"63855",2.18937477375352,2.99627669770714,6.95136909386879,2.90918020141027
"63871",2.15115321476239,3.15253405831716,4.53504081325116,2.6305428870108
"63873",1.40303504258036,3.33487843404016,5.32502074550366,2.59445503522022
"63874",2.40341751942462,4.4240457227584,3.96189547366785,2.59448134192178
"63875",1.96109167436633,4.55253120853509,6.47257508985315,2.29527904544343
"63877",2.34167320282495,4.43130692560771,4.3730775921749,2.61796088026272
"63879",2.24652458499966,4.55253120853509,6.47257508985315,2.87824131202146
"63881",0.453895264181284,2.71731170571189,2.91009054559407,1.93605872051151
"63884",2.33756015225279,4.61485920938652,4.0365889767554,2.66867428547711
"63886",1.54884352392404,2.26751551150824,3.56726169235387,2.38913442917012
"63889",1.76734171518805,4.55253120853509,6.47257508985315,2.95291154623113
"63892",2.02560574938887,2.99627669770714,6.95136909386879,2.86382719017713
"63897",1.78967142032202,4.45756914326756,4.86652953104725,2.71112402840935
"63898",1.39336649489678,3.33487843404016,5.32502074550366,2.23790412437075
"63902",1.47701280059735,2.91918067636586,5.28195781643865,2.63400918338566
"63903",1.3629869134883,3.82053390533369,5.19781516944518,1.90471876456248
"63906",1.78711774367177,4.37324138608759,5.43420630841758,2.78374623466876
"63908",1.74048533825564,4.55253120853509,6.47257508985315,2.95355452333749
"63916",2.16187485149213,2.99627669770714,6.95136909386879,2.90923595914697
"63918",0.797857300281289,3.17598650936112,4.50851625226694,2.37533695398882
"63922",1.90264532830224,4.55253120853509,6.47257508985315,2.34580533629901
"63923",1.44164728914598,4.37324138608759,5.43420630841758,2.71153608681153
"63924",1.34592659086186,3.33487843404016,5.32502074550366,2.37760217729317
"63936",2.27657645518997,3.11157238883648,4.53804562440914,0.148521863274514
"63939",1.16424476488036,3.17598650936112,4.50851625226694,2.13363393789127
"63941",2.18779722620869,4.53949600698066,5.72928874039045,2.93900589389622
"63943",0.851506228123545,3.17598650936112,4.50851625226694,2.07467715454791
"63946",1.06491519460169,3.33487843404016,5.32502074550366,2.59671160969986
"63950",1.3661150418348,4.55253120853509,6.47257508985315,2.47128297754385
"63951",2.09704976976112,3.76349188024616,4.27018954270418,2.64331556692967
"63953",1.68849002483705,4.55253120853509,6.47257508985315,2.48590302039803
"63960",1.81854335374717,3.33487843404016,5.32502074550366,2.52087326517577
"63962",1.81836096340448,4.37324138608759,5.43420630841758,2.51688935094078
"63964",2.0885674075259,2.99627669770714,6.95136909386879,2.6824996419318
"63969",0.785650855177343,3.17598650936112,4.50851625226694,2.05781095308909
"63972",1.91575126397396,2.99627669770714,6.95136909386879,2.63353458066703
"63975",0.373510664251951,2.71731170571189,2.91009054559407,1.54532184609908
"63980",1.84509075106472,4.37324138608759,5.43420630841758,2.68852045915583
"63983",2.1769921688948,2.99627669770714,6.95136909386879,2.60620216371801
"63990",0.414470654102014,2.71731170571189,2.91009054559407,1.81287358427116
"63992",1.97460284075454,4.55253120853509,6.47257508985315,2.80858269631017
"63998",1.67375489353192,3.82053390533369,5.19781516944518,2.33136703392994
"63999",2.35705718134549,2.99627669770714,6.95136909386879,2.85908823743531
"64002",2.17721386120133,2.99627669770714,6.95136909386879,2.89263944884797
"64009",1.80998268742773,3.82053390533369,5.19781516944518,2.80187921982645
"64010",2.00940444292744,2.99627669770714,6.95136909386879,2.46666023451026
"64014",2.08131768474122,2.99627669770714,6.95136909386879,2.61065382702779
"64018",0.725454851191397,3.17598650936112,4.50851625226694,2.01489039340343
"64022",2.06133136152099,2.99627669770714,6.95136909386879,2.48646421436132
"64023",1.78211386395031,2.72897418472011,0,2.19925386436359
"64024",0.844797222664117,3.17598650936112,4.50851625226694,2.05305556593862
"64027",1.85234062710018,2.91918067636586,5.28195781643865,2.60542049374861
"64030",1.66218517719194,2.65874601931954,5.50520154772776,2.76819969251977
"64035",1.54016047407513,2.61998209528875,4.35812528527665,2.94217740467438
"64042",1.24550430707138,4.55253120853509,6.47257508985315,2.74295412921748
"64045",1.52631849124831,2.65874601931954,5.50520154772776,2.8153266773274
"64054",1.59095124449069,2.91918067636586,5.28195781643865,2.58328875896673
"64056",0.141133460183547,2.71731170571189,2.91009054559407,1.60257670108981
"64059",1.33440471150874,3.33487843404016,5.32502074550366,2.46913796324198
"64060",2.01023824935869,2.99627669770714,6.95136909386879,2.5085978476309
"64061",1.73945377813467,2.72897418472011,0,2.09757129140548
"64068",2.01781171053626,4.53949600698066,5.72928874039045,2.94885232455057
"64070",1.64225602220578,4.55253120853509,6.47257508985315,2.29027979380201
"64071",2.48602611553305,4.39150652613484,5.83682522770016,2.74591552516863
"64074",2.03050696651179,2.99627669770714,6.95136909386879,2.87437481163657
"64080",1.60734379098007,3.82053390533369,5.19781516944518,2.81250352662069
"64083",1.8830051661271,4.37324138608759,5.43420630841758,2.70350376394678
"64084",2.10327474902546,2.99627669770714,6.95136909386879,2.66843306695482
"64085",1.54017734207525,4.37324138608759,5.43420630841758,2.67939544660608
"64088",2.22485269808543,4.53949600698066,5.72928874039045,2.91914453126244
"64089",1.74047797700688,2.65874601931954,5.50520154772776,2.75708407945242
"64093",2.18366070848596,2.99627669770714,6.95136909386879,2.8949700847771
"64100",1.9571611105826,4.55253120853509,6.47257508985315,2.35896539026247
"64101",2.09044520763296,2.99627669770714,6.95136909386879,2.7041505168398
"64105",1.90345631716623,4.14310934368233,4.86861505347097,2.59369474033197
"64106",1.82425008634851,4.37324138608759,5.43420630841758,2.36981752256204
"64111",1.13014953934486,3.82053390533369,5.19781516944518,2.54539180478813
"64114",2.01030765639218,2.99627669770714,6.95136909386879,2.5925864754148
"64127",1.52400382210929,3.33487843404016,5.32502074550366,2.26111411233209
"64134",1.57482346341832,2.65874601931954,5.50520154772776,2.93647933313015
"64135",2.0998404945418,3.17598650936112,4.50851625226694,1.80589713807897
"64139",2.05433795601886,2.99627669770714,6.95136909386879,2.71521218359555
"64149",2.0108839951981,4.37324138608759,5.43420630841758,2.59595853555581
"64151",2.56992573809323,3.93411693195139,4.32570034291599,1.30463412000459
"64152",1.5326068200165,3.33487843404016,5.32502074550366,2.57235289288516
"64156",1.5208354137969,4.55253120853509,6.47257508985315,2.6664260442544
"64158",2.23931548890388,4.59846060627,3.68133170596917,2.63534310009302
"64160",1.45150814239821,4.37324138608759,5.43420630841758,2.72089481434238
"64164",0.418255253167288,2.71731170571189,2.91009054559407,1.71630152046354
"64168",2.03669518727108,2.99627669770714,6.95136909386879,2.75118513235817
"64171",2.02543972246351,2.99627669770714,6.95136909386879,2.85326715024058
"64173",2.10540382614281,2.99627669770714,6.95136909386879,2.71376046822155
"64178",2.51148297571223,4.39150652613484,5.83682522770016,2.73578418807193
"64180",2.36002325134832,4.41865905031594,5.36638186074997,2.72674660884556
"64182",1.56105967601325,3.33487843404016,5.32502074550366,2.1578775177059
"64193",2.00201838452194,2.99627669770714,6.95136909386879,2.4274349067181
"64195",2.64109234128205,3.93411693195139,4.32570034291599,1.90787821690508
"64199",1.70826239222647,3.33487843404016,5.32502074550366,2.55083960506578
"64212",1.53827480732244,3.33487843404016,5.32502074550366,1.9971990943263
"64219",2.01005590067451,2.99627669770714,6.95136909386879,2.57657785199331
"64223",1.86666097758062,4.55253120853509,6.47257508985315,2.36026987564689
"64231",1.66283785930489,3.33487843404016,5.32502074550366,2.48101156700107
"64234",1.54372101078346,3.33487843404016,5.32502074550366,2.56072126646908
"64235",1.66291488806572,2.91918067636586,5.28195781643865,2.61186865531876
"64238",1.75072561511696,2.65874601931954,5.50520154772776,2.13393789276383
"64242",1.46692736553059,3.33487843404016,5.32502074550366,2.30262979882118
"64243",1.78475748607667,4.55253120853509,6.47257508985315,2.79140239351769
"64245",1.69119333579221,2.91918067636586,5.28195781643865,2.5646766299048
"64246",2.03103743003076,2.99627669770714,6.95136909386879,2.81448938461175
"64250",1.66293218026564,3.33487843404016,5.32502074550366,2.54863798334226
"64251",1.9269636612766,3.33487843404016,5.32502074550366,2.65233269385836
"64253",2.02430268691665,2.99627669770714,6.95136909386879,2.75972179098566
"64255",1.82706937449948,2.36517910349145,2.89376176205794,2.79659704503856
"64256",2.00956554375662,2.99627669770714,6.95136909386879,2.57258465963908
"64261",1.20850310275808,2.7175806602292,5.06566932773143,2.73763746628603
"64262",2.00633500118476,2.99627669770714,6.95136909386879,2.20605448239452
"64263",1.55235595441659,3.16095306782485,4.97335418216401,2.25742141825119
"64265",1.98243196630661,4.37324138608759,5.43420630841758,2.67147864603996
"64270",1.86310481746619,3.5953428256262,5.33782451404581,2.48246522015259
"64272",1.77660407897624,4.55253120853509,6.47257508985315,2.82839900831017
"64280",1.42922343176432,4.37324138608759,5.43420630841758,2.74976391348828
"64283",2.06257786499127,4.53949600698066,5.72928874039045,2.99330498804023
"64285",1.66028530058909,2.88553797188383,4.83241310188512,2.28146625490241
"64292",1.90129808480087,4.55253120853509,6.47257508985315,2.57321706446828
"64294",2.01863487697086,2.99627669770714,6.95136909386879,2.63577387370693
"64296",2.57374340847815,3.2317913657305,3.85829652453389,1.2264771539212
"64298",1.8767561723604,4.55253120853509,6.47257508985315,2.26035537047897
"64303",1.45440207075889,3.17598650936112,4.50851625226694,2.11661960192508
"64304",2.03560396619435,4.37324138608759,5.43420630841758,2.52650081523136
"64305",2.18593715708265,3.67849955374174,4.79177483365164,2.65314644541775
"64306",2.1289147100384,2.99627669770714,6.95136909386879,1.70630112466963
"64309",1.10397596696954,2.71731170571189,2.91009054559407,1.84990909735645
"64310",2.11658681932213,2.99627669770714,6.95136909386879,2.79168856089355
"64313",2.11463738733325,2.99627669770714,6.95136909386879,2.92372652612977
"64314",2.14243565907806,2.99627669770714,6.95136909386879,2.66386911965705
"64315",2.12769628950422,2.99627669770714,6.95136909386879,2.02996322320373
"64317",1.61062067796567,2.91491025581416,4.33380987485523,2.29926856986748
"64320",2.00697247524073,2.99627669770714,6.95136909386879,2.47139213356787
"63701",1.88939478716658,4.37324138608759,5.43420630841758,2.65886845811937
"63706",2.00314525691621,2.65874601931954,5.50520154772776,2.77331617481837
"63718",1.5702898412772,3.33487843404016,5.32502074550366,2.14194411134883
"63818",1.19572229985018,4.55253120853509,6.47257508985315,2.61069500967267
"63858",1.48336805742264,3.33487843404016,5.32502074550366,2.16341341872092
"63887",1.53638412281714,4.55253120853509,6.47257508985315,2.87825841985825
"63891",1.72704321738991,3.82053390533369,5.19781516944518,2.4928476580881
"64116",0.724953419112619,3.17598650936112,4.50851625226694,1.96531651631998
"64123",1.31069623792802,2.88553797188383,4.83241310188512,2.1214445455285
"64179",1.71906838566623,3.82053390533369,5.19781516944518,2.74126183811959
"64206",2.0184778665221,4.59846060627,3.68133170596917,2.65851108177933
"64209",1.86319540484309,4.55253120853509,6.47257508985315,2.47295659510771
"64218",1.51502728573949,3.82053390533369,5.19781516944518,2.41842954009661
"64221",1.77034457506794,4.55253120853509,6.47257508985315,2.6731635848343
"64287",1.48549043862504,4.55253120853509,6.47257508985315,1.78874899571866
"64329",0.863244934572005,3.17598650936112,4.50851625226694,2.42794665937266
"64335",1.51962753189857,3.33487843404016,5.32502074550366,2.25689949408964
"64337",2.16003847807557,2.99627669770714,6.95136909386879,2.64619943889986
"64341",1.53933788651977,2.65874601931954,5.50520154772776,2.82746735675676
"64347",2.23180514949724,3.15253405831716,4.53504081325116,2.60682265310029
"64353",2.06642321618521,2.99627669770714,6.95136909386879,2.90187815434984
"64356",1.33583480981248,3.17598650936112,4.50851625226694,2.20470123786601
"64361",2.34505574335645,4.41865905031594,5.36638186074997,2.59139590188767
"64364",1.91585990042883,3.5953428256262,5.33782451404581,2.5360320887116
"64366",0.48111248109286,2.26964184190232,0,1.57722500261184
"64368",2.29775003386452,4.61485920938652,4.0365889767554,2.64068843111782
"64372",2.10985491657669,4.48925689329624,4.11223623086894,2.61249372579372
"64373",2.07648028361421,2.99627669770714,6.95136909386879,2.79938568354053
"64376",2.00758593561206,4.48925689329624,4.11223623086894,2.62320620345612
"64378",0.783627525413544,3.17598650936112,4.50851625226694,2.45016659777475
"64391",1.60054654726612,3.24133383890853,4.24440083380137,2.0153148384015
"64392",1.49562140604573,3.33487843404016,5.32502074550366,2.19688646159081
"64393",2.31903772222725,4.41865905031594,5.36638186074997,2.73369870204243
"64397",2.12845188011355,2.99627669770714,6.95136909386879,1.99407874594903
"64406",0.824196753493309,3.17598650936112,4.50851625226694,2.02136160410266
"64408",0.476720862052057,2.26964184190232,0,1.50080638839755
"64411",1.68026667636404,3.24133383890853,4.24440083380137,2.17608264198861
"64417",1.72499668690728,2.7175806602292,5.06566932773143,1.98719793106552
"64427",1.34429245131981,3.33487843404016,5.32502074550366,2.28336854342886
"64434",1.34569580251556,3.33487843404016,5.32502074550366,2.10506390139228
"64440",0.476314398511196,2.71731170571189,2.91009054559407,1.69814198787235
"64442",1.32895837865888,3.33487843404016,5.32502074550366,2.38177026293402
"64444",1.96893695195474,3.82053390533369,5.19781516944518,2.86400047372226
"64452",1.87066530950598,3.5953428256262,5.33782451404581,2.4670881348209
"64458",2.08297498352345,4.4240457227584,3.96189547366785,2.58425043287709
"64465",2.0824147486176,2.99627669770714,6.95136909386879,2.81121781393379
"64467",2.00790770202537,2.99627669770714,6.95136909386879,2.43724079416913
"64468",1.32792208530797,3.33487843404016,5.32502074550366,2.3864246445392
"64474",2.2396490931098,4.21334781739129,5.40708143378234,2.61864568126266
"64478",2.24691488167752,4.37324138608759,5.43420630841758,2.7869815690205
"64483",1.68799944341953,3.82053390533369,5.19781516944518,2.52950521147997
"64490",2.12833794840619,2.99627669770714,6.95136909386879,1.47939876533016
"64492",1.54336574279059,4.37324138608759,5.43420630841758,2.80011947969449
"64524",1.63836357401468,3.33487843404016,5.32502074550366,2.42059417869533
"64526",1.55455974777508,2.65874601931954,5.50520154772776,2.63993390556796
"64527",1.65327539998512,3.33487843404016,5.32502074550366,2.46506402521146
"64532",2.07008076539152,2.99627669770714,6.95136909386879,2.57197557516533
"64533",1.55097643660156,2.65874601931954,5.50520154772776,2.71651508790225
"64536",1.80924862705153,4.14310934368233,4.86861505347097,2.57985842162417
"64537",1.62143710117524,3.27061654569879,4.30393006427537,2.62447854252164
"64542",1.86236640020802,4.55253120853509,6.47257508985315,2.23092006377525
"64544",2.14657168525698,4.21334781739129,5.40708143378234,2.43004048388347
"64546",2.00783878302221,2.99627669770714,6.95136909386879,2.51700334889667
"64557",1.79675940832394,4.55253120853509,6.47257508985315,2.79225407437962
"64561",1.98403345832972,4.21334781739129,5.40708143378234,2.3553648477943
"64562",2.1287373487679,2.99627669770714,6.95136909386879,1.25692095546021
"64568",1.98179061678184,2.99627669770714,6.95136909386879,2.54758426069364
"64572",2.01331647778343,4.37324138608759,5.43420630841758,2.56736950763192
"64575",1.50677850350928,2.82271620925066,3.01870049866624,2.55575282228889
"64577",1.90171117673792,2.65874601931954,5.50520154772776,2.78027229586834
"64582",1.56080794331176,4.55253120853509,6.47257508985315,2.37635966860829
"64584",1.9962525409173,2.99627669770714,6.95136909386879,2.48935571117689
"64586",1.78780095938081,4.55253120853509,6.47257508985315,2.87252219451941
"64588",1.10853879277163,2.26964184190232,0,2.53476245773152
"64594",1.55260261103658,2.65874601931954,5.50520154772776,2.58921798419231
"64595",1.82114550025996,2.99627669770714,6.95136909386879,2.26979776619303
"64599",1.67284473290024,3.33487843404016,5.32502074550366,2.48429136354449
"64601",2.01118119506153,2.65874601931954,5.50520154772776,2.73345283152282
"64602",2.0263910725188,4.53949600698066,5.72928874039045,2.80733767912711
"64603",1.19489458320911,4.55253120853509,6.47257508985315,2.5035515575933
"64604",1.6923781949949,3.33487843404016,5.32502074550366,2.55843712305077
"64608",2.2507602109676,4.4645225202218,5.3694440804306,2.70721521529627
"64609",1.89987677175076,2.65874601931954,5.50520154772776,2.28041711133803
"64612",1.9485105771652,4.34930177402526,5.76804136889562,2.76548228219261
"64615",0.690389873224685,3.17598650936112,4.50851625226694,2.47312186329073
"64617",1.80954933231442,4.37324138608759,5.43420630841758,2.65882876422008
"64619",1.9484367708217,4.55253120853509,6.47257508985315,2.82888037832533
"64621",2.23980788444835,2.99627669770714,6.95136909386879,2.75310863944395
"64622",1.95387145677943,4.55253120853509,6.47257508985315,2.83893899744529
"64623",1.72861838229282,2.91918067636586,5.28195781643865,2.60668839552538
"64624",1.37825707003308,3.82053390533369,5.19781516944518,2.84169086080365
"64625",1.73118184001675,2.99627669770714,6.95136909386879,2.63793028106375
"64627",1.75760032168008,3.15253405831716,4.53504081325116,2.65473218047857
"64633",0.453963814458313,2.71731170571189,2.91009054559407,1.93350536500559
"64634",1.59216217540839,4.55253120853509,6.47257508985315,2.57553147035698
"64637",1.60139274839401,3.33487843404016,5.32502074550366,2.50004688229973
"64638",1.92591438249728,4.55253120853509,6.47257508985315,2.6295188144071
"64643",2.01820343093322,2.99627669770714,6.95136909386879,2.49289336346254
"64648",1.4958544299044,4.55253120853509,6.47257508985315,2.8998139908053
"64657",1.94208842619713,4.55253120853509,6.47257508985315,2.97126480123171
"64658",1.79114834410432,2.65874601931954,5.50520154772776,2.47026432231833
"64659",1.54871092690173,4.37324138608759,5.43420630841758,2.71493319251584
"64671",1.98776220329464,4.48925689329624,4.11223623086894,2.62770714889988
"64672",2.74306860821668,4.39150652613484,5.83682522770016,2.70639262031605
"64673",2.00817284787758,3.5953428256262,5.33782451404581,2.63655356333396
"64676",1.58197454401916,2.65874601931954,5.50520154772776,2.95250992259367
"64677",2.01247595904827,3.37135451473944,0,2.67701458592229
"64678",1.61584955133122,3.33487843404016,5.32502074550366,2.45419129411703
"64679",2.00825864585643,2.99627669770714,6.95136909386879,2.30828485478423
"64681",1.30790525660474,2.91491025581416,4.33380987485523,2.49539564893251
"64686",1.68464158540598,4.55253120853509,6.47257508985315,2.85909896501232
"64691",0.663133230358104,2.26964184190232,0,2.38156092692751
"64693",1.19394095567462,4.55253120853509,6.47257508985315,2.76589463549836
"64695",1.60968566432835,3.24133383890853,4.24440083380137,2.15650949001526
